UniqueCount	AmbigCount
6	3
0	0
0	0
0	2
0	2
0	1
0	3
0	1
0	0
7	101
0	71
0	91
2	56
2	18
1	0
3	5
0	0
1	641
0	267
0	600
0	234
0	5729
0	5622
0	41
0	355
27	345
0	20
6	64
3	21
0	632
0	2
5	23
2	22
0	2
0	22
0	0
1	23
4	270
0	119
0	17
12	19
0	0
0	257
0	29
1	79
1	80
0	80
0	79
1	1
0	1
1	0
0	0
0	2
7	91
0	444
1	388
0	33
44	388
0	388
0	389
0	13
0	376
1	19
0	114
5	10
0	85
0	104
0	99
1	4
7	83
0	3
0	83
1	92
6	122
0	79
1	91
0	79
0	59
0	62
0	81
13	111
10	116
0	28
7	18
0	18
0	259
1	270
0	16
0	12
1	48
24	233
0	5
0	6
0	4
2	276
348	96
2	13
0	24
4	13
1	42
3	57
3	35
0	33
3	32
0	39
0	50
0	857
0	845
0	268
0	1
0	0
0	1
1	301
44	300
0	248
36	301
14	301
0	9
30	399
1	386
28	19
9	24
0	11
286	325
0	319
8	118
2	48
1	20
1	1
7	0
46	133
3	152
47	159
0	28
11	3
20	34
0	33
0	3
0	3
0	2
107	89
0	22
2	11
2	14
0	14
0	11
0	9
2	27
0	1
2	19
5	0
0	0
0	0
2	0
0	102
7	6
241	152
9	128
2	0
1	56
7	29
6	7
0	37
0	33
0	19
0	34
4	15
0	21
0	25
0	19
0	16
10	11
0	12
0	3
0	3
0	1
0	0
9	1
0	0
0	3
1	1
27	76
0	76
1	13
6	0
0	0
0	0
0	0
0	33
2	155
0	3
0	13
0	130
0	150
0	146
0	123
0	21
0	16
0	16
0	16
0	33
0	4
0	21
0	23
0	1
0	131
0	3
0	0
0	150
0	21
0	15
0	16
0	148
0	17
0	148
0	10
0	10
0	21
1	10
0	148
0	5
0	31
0	151
0	1
0	0
1	625
0	335
0	2
0	2
0	0
1	0
5	0
2	122
0	319
0	350
0	286
0	54
0	254
0	152
5	160
0	139
4	90
3	0
0	228
8	47
0	47
0	29
0	0
0	0
300	181
3	181
0	333
0	0
0	0
0	1718
0	344
0	1719
0	851
0	1671
0	1512
0	1634
0	775
0	16
0	1
0	16
0	16
0	16
0	16
0	0
0	0
1	62
0	66
4	52
0	45
0	10
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	16
0	21
0	0
1	15
0	1
0	1
0	1
0	3
0	4
0	1
0	1
0	4
0	336
5	104
0	258
117	315
0	342
6	201
1	103
0	35
6	33
0	29
0	27
0	16
0	19
0	16
0	7
0	16
0	11
0	11
0	10
0	6
18	8
10	4
0	61
0	44
0	17
0	57
0	9
0	6
0	11
9	13
0	8
0	17
0	10
3	101
0	64
0	132
5	52
1	57
56	100
0	38
2	13
0	10
0	0
0	0
0	13
0	287
0	292
0	284
0	262
6	7
0	161
0	227
0	224
0	250
0	252
0	223
0	146
0	106
5	130
0	118
0	69
0	88
0	112
0	63
0	136
0	136
0	115
0	103
0	38
0	26
0	87
0	83
143	2
0	1
1	9152
2	7924
0	9220
0	3257
35	6471
0	9039
0	8166
0	8153
15	5897
2	4219
1	288
0	272
14	2178
0	1940
2	868
1	232
0	139
0	777
0	724
0	710
1	676
0	630
2	636
54	118
0	0
0	0
0	0
0	0
0	37
1	31
0	29
2	12
5	17
8	12
0	21
0	1
0	4
0	4
0	1
0	1
0	9
2	7
0	1
0	3
0	7
283	152
0	93
0	58
0	5
0	444
0	475
0	1
0	0
0	1
0	0
0	22
0	5
0	3
0	196
18	201
0	50
1	5
14	12
5	25
0	0
0	162
0	364
0	334
1	272
28	160
0	170
0	272
1	243
1	244
0	213
0	236
0	272
0	112
0	238
0	181
0	270
0	248
13	201
0	228
0	185
0	49
0	141
0	157
0	140
0	105
0	79
2	107
0	87
0	26
0	76
1	24
0	2
4	15
156	162
1	150
9	94
0	37
0	37
10	6
0	34
0	88
0	85
0	79
0	3
0	21
0	4
0	0
0	1254
13	15
4	15
0	0
0	1
0	120
0	0
0	190
2	77
0	183
0	171
5	55
3	87
0	117
0	6
0	127
0	101
7	125
0	6
0	39
0	64
0	29
0	54
0	30
1	11
4	2
0	16
1	7
0	38
0	34
0	35
0	1
0	0
0	1
1	0
7	31
10	33
2	21
0	27
160	20
4	0
1	0
0	21
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	12
23	10
2	2
0	0
0	2
0	0
2	2
0	1
4	2
0	1
0	1
0	2
0	1
0	0
0	0
2	0
0	0
0	0
67	17
0	17
14	841
0	806
0	838
62	59
1	738
0	732
0	803
0	67
0	8
0	82
0	441
15	304
0	403
0	299
0	322
0	322
0	319
0	7
0	6
0	2
0	0
0	440
0	0
0	10
0	8
3	40
2	40
0	40
0	41
0	38
0	39
0	11
0	29
0	29
1	19
0	15
0	12
13	5
11	9
0	2
0	10
0	10
0	3
0	6
1	2
0	2
0	0
1	2
0	1
0	1
1	0
55	127
0	5
11	122
2	0
4	0
2	64
4	96
0	13
0	12
0	11
0	8
0	8
0	18
0	2
0	201
0	201
0	42
6	203
2	201
4	41
0	89
0	4
0	15
0	3
3	3
0	0
0	684
0	657
0	675
0	676
0	688
116	393
0	391
0	82
7	66
0	0
0	386
1	48
8	86
0	65
0	1
50	69
1	62
1536	1415
0	66
13	62
3	3
2	48
0	1
0	6
1	0
2	7
0	0
14	3
1	2
0	14
0	7
0	2
42	5
0	14
0	2
2	8
0	8
0	4
0	0
0	4
0	38
0	34
0	34
0	129
0	0
0	0
0	40
0	51
0	0
0	360
0	137
0	360
0	6
0	5
0	14
0	62
0	55
0	62
0	5
0	19
0	12
0	15
0	10
0	3
0	8
0	1
0	24
0	7
0	0
0	0
0	0
0	0
0	30
0	61
2	50
1	47
0	57
0	19
0	9
0	5
1	6
0	1
0	0
0	6
0	6
0	10
0	2
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	7
20	13
0	30
2	135
1	57
1	6
2	52
0	5
0	18
0	6
1	4
0	129
434	402
4	402
0	178
0	31
0	40
0	22
0	15
0	20
0	0
84	58
3	15
13	44
6	21
0	9
4	11
4	4
2	25
0	25
0	3
0	3
0	0
0	0
0	3
0	3
5	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	613
0	327
0	58
0	215
0	199
0	176
0	193
0	198
0	220
0	205
0	301
0	175
0	202
0	129
0	190
0	3
0	136
0	214
0	226
11	258
0	191
0	190
0	68
0	64
0	73
0	167
0	119
0	207
0	252
0	207
0	199
0	214
0	129
0	231
0	205
0	0
0	87
0	111
0	118
3	117
0	188
0	199
0	197
0	161
0	150
0	207
0	124
0	189
0	123
0	193
0	139
12	108
5	58
0	4
101	176
104	38
0	103
0	138
1	106
62	69
2	27
5	50
0	17
2	3
0	0
0	11
0	13
0	0
0	0
0	0
0	4
16	14
0	14
0	2
0	0
0	0
0	0
0	201
0	11
0	6
0	17
0	0
27	2461
107	920
6	1367
0	0
0	0
0	0
51	59
20	51
0	52
0	58
0	57
28	6
1	6
2	7
0	1
15	1167
1	507
12	429
0	21
0	28
0	1
0	1163
1	1173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	272
16	560
1	449
1	76
97	106
1	202
0	338
4	311
2	309
0	208
17	342
1	99
1	309
0	323
0	670
395	222
0	0
0	21
0	201
0	153
0	221
0	194
0	309
0	338
0	338
2	173
11	247
0	309
0	668
0	121
0	1
0	0
0	5
11	3
0	0
0	517
0	531
0	618
0	515
0	515
0	523
0	0
1	3
0	3
2	32
0	30
0	21
3	6
0	10
0	30
0	29
1	0
0	0
0	5
2	7
0	6
0	7
0	0
0	5
0	0
31	9
0	7
0	2
0	0
0	2
0	0
0	416
0	148
0	182
1	61
3	145
2	40
0	435
1	395
0	257
0	9
1	618
0	536
0	401
8	124
0	13
1	236
0	17
0	46
0	21
0	0
7	1
0	8
0	223
0	50
625	499
0	496
7	1
10	2
0	11
4	1
0	4
0	1
0	4
0	1
0	0
0	6
0	0
0	2
0	0
0	0
0	1
0	2
19	18
0	66
0	67
0	68
0	71
2	66
0	72
22	17
24	57
0	3
0	0
1	5
0	30
2	10
0	0
0	0
0	1
0	15
0	5
0	5
0	10
1	0
0	62
0	198
0	252
1	248
0	251
0	252
0	178
0	252
1	252
0	170
8	252
0	229
1	251
0	218
0	280
0	88
0	65
0	242
0	0
6	190
0	10
0	4
350	148
0	128
0	129
3	22
0	910
32	6
0	4
2	5
0	5
0	0
0	0
0	12
0	240
0	211
0	226
18	36
0	48
2	75
0	113
10	204
0	2
0	3
0	22
0	16
0	214
74	0
0	30
0	30
0	33
0	24
0	33
0	32
3	32
0	5
0	39
28	168
0	4
0	18
1	1
3	466
15	376
0	300
0	300
8	5
0	0
0	466
0	4
0	0
1	4
0	0
0	0
21	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	27
0	16
2	5
0	11
0	83
49	207
0	98
1	3
2	10
0	5
0	54
0	75
0	2
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
156	373
1	16
1	105
12	371
2	85
0	64
0	109
23	114
0	55
0	57
0	41
156	92
0	79
0	87
3	10
0	425
21	126
0	425
0	0
0	569
0	549
0	564
0	579
0	280
178	324
0	569
0	562
0	482
0	510
7	7
0	186
103	4
0	306
2	91
10	53
4	45
15	48
0	25
0	31
0	22
0	5
9	5
1	9
0	1
0	57
0	53
0	58
0	10
0	4
0	4
1	8
0	9
0	0
0	0
1	9
0	2
2	0
0	1
0	7
0	6
6	6
0	7
0	0
2	5
0	0
0	0
0	13
0	0
0	4
0	13
0	4
1	1
0	0
0	0
0	4
0	0
0	0
0	0
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1448
433	109
0	2
1	107
0	12
0	13
0	5
0	8
0	5
1	0
0	13
0	6
0	1
0	0
0	1
0	4
0	0
136	142
4	141
0	77
33	13
0	4
0	176
0	180
0	138
0	123
0	120
0	126
0	123
0	123
0	117
0	119
0	114
1	83
0	97
0	94
4	74
0	65
0	9
0	2
1	344
2	343
0	208
1	0
0	110
1	74
2	8
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	198
0	157
0	107
3	128
0	121
0	146
0	121
1	101
0	93
2	6
0	84
1	11
3	7
0	18
0	20
0	25
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
7	0
0	12
0	15
0	51
2	51
0	5
0	6
2	3
4	2
0	4
0	21
0	3
7	3
2	1
100	242
0	123
0	111
0	219
0	124
0	122
7	88
0	19
2	6
0	12
0	111
0	1
0	2
0	25
0	59
0	38
0	40
0	2
245	32
12	31
14	0
1	1
0	6
18	16
0	10
59	60
0	12
0	1
0	23
0	4
0	8
0	2
0	7
0	35
0	8
0	27
1	0
4	1
6	22
3	19
0	4
1	1
0	0
0	9
0	41
0	43
0	699
0	507
0	138
0	18
0	131
0	48
0	131
0	710
0	438
0	340
6	495
14	139
2	318
20	65
5	2
0	1
0	1
0	23
3	5
0	25
0	26
0	23
0	28
1	19
0	15
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
5	320
0	321
0	321
4	177
0	43
0	13
0	0
0	0
0	1
0	1
33	59
0	2
3	2
0	10
5	7
0	1
0	0
0	0
0	1
0	1
0	1
6	0
0	0
0	0
0	0
0	0
13	11
0	11
0	10
0	22
0	1
26	1
53	191
2	195
1	194
1	10
9	25
0	14
0	18
0	17
0	9
0	9
0	9
0	6
0	6
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	5
0	5
0	5
0	1
0	0
1	0
0	0
0	0
1	0
0	5
2	74
1	74
30	15
122	79
3	66
0	0
8	13
46	28
0	4
0	13
0	11
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	17
6	18
0	7
13	273
1	251
0	34
16	22
2	0
0	80
0	8
0	19
2	0
0	16
5	166
0	165
0	0
0	0
0	0
2	23
1	23
1	7
0	6
0	7
0	7
3	2
0	3
0	4
0	2
17	729
3	729
3	1
0	18
1	0
2	0
0	52
0	54
7	52
8	0
0	32
0	39
6	3
0	1
0	1
0	791
1	6
3	172
0	710
0	64
0	99
3	4
0	291
3	184
2	234
0	120
2	6
1350	851
0	509
30	15
3	28
0	19
7	0
2	215
7	9
3	2
4	2
12	81
0	252
0	117
40	772
0	198
14	154
4	197
5	179
10	2484
0	2512
0	28
0	28
0	14
13	7
0	35
1	131
80	0
3	0
10	1684
0	52
53	1499
24	961
7	284
0	303
13	11
1	223
24	187
0	85
2	25
0	36
1	39
0	3
0	0
0	13
0	16
0	10
0	0
21	61
0	42
1	42
0	31
9	11
31	45
0	411
1	559
0	569
1	560
4	293
0	338
0	168
13	51
0	0
0	904
0	891
0	589
0	580
0	598
0	917
0	598
3	518
0	571
0	521
47	413
0	38
3	5
0	0
0	920
0	910
2	901
0	910
0	717
0	884
0	852
228	26
0	2
2	0
1	16
16	4
0	10
6	3
0	7
0	0
0	0
0	6
0	56
35	27
0	50
0	44
9	71
0	17
0	44
0	71
6	23
0	154
0	154
8	0
0	12
0	13
2	49
77	438
0	42
14	342
2	64
2	97
13	42
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
12	59
0	14
0	41
1	32
0	15
3	16
19	6
0	30
0	16
0	32
2	32
0	30
3	11
4	0
0	0
2	5
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	22
25	45
16	23
0	11
0	10
0	24
0	18
4	5
0	0
1	98
0	0
1	102
3	86
4	21
0	5
0	46
1	64
0	50
2	1073
6	248
3	943
0	1043
0	892
0	39
0	49
1	26
0	18
2	19
2	6
0	6
0	67
14	12
7	481
0	1
54	831
11	835
1	16
71	790
1	570
1	53
100	448
0	261
0	299
37	48
0	36
0	187
2	108
0	208
4	89
1	143
4	53
1	348
0	14
3	135
0	114
26	251
2	302
0	293
1	21
0	11
86	0
0	477
17	477
8	9
3	119
0	5
0	81
0	29
0	55
2	9
0	43
6	22
2	20
16	337
5	348
0	17
4	9
0	21
8	19
16	96
0	0
0	0
0	1154
0	688
0	691
1	689
1	711
0	667
12	612
0	42
1	19
0	19
0	19
0	21
0	19
0	2
0	2
3	1128
0	788
0	113
0	6
0	20
0	59
60	687
1	0
172	66
0	209
11	60
0	681
0	13
10	0
2	0
0	0
11	2422
0	2002
0	640
0	1779
0	92
2	1565
0	526
0	39
0	37
0	5
2	0
0	2415
0	0
0	2
0	1
0	78
3	2
0	26
7	77
2	2
0	1
0	1
31	4
6	23
4	25
0	0
0	0
44	23
8	23
69	21
0	0
0	0
0	0
13	10
0	7
0	2
1	9
0	0
1	155
0	162
2	173
0	157
0	167
2	0
0	27
1	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	40
0	357
21	898
0	130
0	14
6	883
0	13
2	91
0	451
0	0
0	0
0	1799
0	1835
17	888
36	70
0	721
4	628
7	64
4	20
1	151
0	80
12	108
0	43
0	18
1	18
0	0
0	0
0	0
0	1835
30	632
0	821
0	821
13	11
17	3
0	100
45	133
0	23
9	66
0	3
22	45
0	30
0	10
0	7
0	7
0	7
0	7
1	2
161	0
0	544
0	544
0	143
0	281
0	552
0	64
0	109
0	358
0	425
2	39
0	292
0	25
0	0
0	0
0	0
63	125
2	125
0	25
0	36
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	9
0	10
0	10
0	7
1	9
0	0
2	4
2	1
5	0
0	0
0	1
1	1
0	0
0	0
0	0
2	53
0	94
9	80
0	86
0	15
0	13
0	17
2	11
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	40
1	48
0	34
71	120
0	54
3	105
0	0
0	8
7	55
0	11
0	1
0	8
80	6
25	46
1	11
0	0
10	9
0	47
0	0
0	1
0	0
1	4
0	0
0	38
0	1
0	0
0	0
0	14
0	36
23	6
3	6
3	1241
17	1225
22	1297
2	17
0	45
64	23
74	188
2	6
3	74
0	119
3	5
0	0
8	423
0	480
0	493
0	482
0	348
0	338
12	320
1	9
0	162
14	148
1	36
0	11
7	30
0	10
0	21
3	20
0	17
0	18
0	19
171	373
0	30
0	20
12	14
0	8
0	171
1	366
0	1
26	279
0	0
147	51
8	44
0	0
1	21
0	36
0	14
3	0
2	98
15	118
12	20
12	85
0	6
16	536
3	168
24	168
0	93
7	29
0	0
0	3
0	3
0	0
0	0
0	0
0	85
0	112
0	42
0	35
0	37
0	6
0	43
0	42
0	33
0	31
0	35
0	37
0	30
0	34
0	7
0	1
0	0
0	0
0	0
0	0
0	32
0	82
0	82
0	31
3	24
1	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
22	4
0	3
0	2
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	161
1	8
0	4
0	4
0	9
0	162
0	2
1	2
0	7
17	14
3	170
0	153
0	5
1	152
0	4
4	11
0	0
0	47
1	2
0	3
1	334
1	158
0	168
1	121
0	1
0	1
0	24
0	10
1	44
0	19
3	339
0	69
0	8
37	819
3	551
0	16
0	155
0	6
0	16
0	48
0	69
0	29
21	321
11	124
252	730
2	197
0	3
0	2
0	0
0	0
0	2
1	0
0	1
0	1
0	1
0	69
0	72
1	73
0	82
0	87
0	7
0	17
2	58
1	2
293	313
0	294
0	111
0	64
4	56
474	1223
2	1185
0	1229
0	548
0	102
9	98
41	32
0	85
12	66
4	52
1	54
0	7
100	411
46	124
0	162
0	411
6	201
0	104
0	21
0	17
0	64
0	87
5	12
0	0
1	0
4	1
1	50
10	50
2	19
1	0
0	0
0	0
0	0
0	139
0	155
0	152
0	136
0	11
0	64
1	20
0	0
0	13
0	17
2	5
0	0
235	110
0	22
0	23
0	102
1	16
4	14
0	2
0	2
0	1
0	1
0	35
0	16
58	35
0	2
0	0
3	1
0	3
0	0
0	0
223	393
0	7
6	4
1	9
1	376
0	15
1	15
32	26
0	8
0	4
0	7
0	0
1	524
1473	1509
0	228
0	6
123	552
6	47
9	0
0	44
0	55
0	47
0	13
7	7
5	2
7	1
37	2
10	0
9	598
0	2
13	64
34	20
0	4
0	438
0	0
2	0
318	208
0	7
10	97
0	4
1	16
17	104
1	1
8	8
9	6
6	43
2	71
1	68
0	72
0	32
1	32
0	2
0	4
0	28
4	0
0	15
4	18
3	18
0	0
0	9
0	0
0	0
0	0
27	159
0	144
32	131
0	39
0	29
0	26
0	11
0	2
0	5
0	8
9	2
16	419
0	419
3	1
2	1
1	162
56	159
0	25
1	141
0	163
0	140
0	11
0	6
0	33
0	22
0	29
0	28
0	28
0	28
0	5
0	24
0	9
0	9
0	6
2	4
54	1097
0	0
4	981
0	87
9	103
16	149
0	869
5	995
11	798
1	71
1	1042
0	12
1	785
6	5
208	82
0	82
22	63
1	15
0	16
1	47
1	43
0	39
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
28	11
0	4
0	6
0	0
0	0
809	0
0	16
0	308
0	2
0	309
0	259
0	1
0	256
0	309
0	309
0	50
0	9
23	338
0	8
0	334
3	18
8	2
6	1
19	0
201	24
0	3
3	21
0	1
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
1	0
2	0
0	0
0	2
0	2
0	2
0	0
0	0
1034	118
89	60
5	79
1	23
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
39	15
8	15
0	0
0	7
0	0
0	0
0	0
0	18
2	3
0	6
6	53
0	2
3	11
0	5
1	6
0	4
0	43
2	8
0	3
0	15
0	3
15	2
15	193
0	187
28	45
0	187
0	36
0	22
1	24
0	17
0	71
0	16
0	16
0	1
0	48
0	70
0	71
0	68
0	0
1	207
0	323
3	322
13	338
1	2
5	37
1	3
0	338
0	133
2	134
1	99
1	50
1	111
0	5
0	5
0	0
0	2
0	0
1	2
0	2
0	0
0	12
0	20
0	0
0	0
0	0
0	0
5	0
5	32
1	26
0	7
0	5
0	23
0	8
3	0
0	2
0	2
1	2
0	246
0	246
34	74
11	154
23	36
1	212
28	0
0	246
0	8
0	246
0	0
0	246
9	124
0	0
0	0
0	0
4	4
0	4
0	4
0	1
11	0
1	0
3	0
0	151
0	2
29	1
0	1
2	34
0	0
6	0
14	150
14	34
3	176
1	1
11	0
0	141
1	187
0	93
0	158
1	50
0	10
0	10
0	23
0	2
0	9
0	4
322	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	215
3	250
3	327
0	302
0	317
0	159
0	2
0	267
1	267
1	159
0	160
0	322
54	215
3	181
0	57
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	458
32	459
0	243
0	234
2	236
0	232
0	82
1	9
1	5
0	0
6	2
0	75
0	1039
7	1043
4	7
0	59
0	253
0	15
7	5
3	5
0	0
0	32
3	444
0	453
2	412
0	411
1	372
3	329
0	458
1	80
2	49
0	17
1	41
15	13
0	12
0	12
9	16
6	5
0	441
30	0
74	70
6	40
1	13
0	3
0	27
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	69
27	0
1	2
12	2
2	69
2	0
2	68
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
47	26
1	21
0	1
0	13
153	50
2	26
2	46
29	29
1	18
0	20
0	13
0	7
0	9
0	242
0	281
0	291
0	266
0	269
0	277
1	6
0	4
0	1
0	7
0	1
1	30
1	178
0	131
0	159
0	45
0	30
0	14
0	5
0	1
1	0
0	0
0	0
13	67
0	67
0	67
1	3
2	254
40	323
0	177
16	335
5	2
0	257
0	303
43	1
1	103
1	89
0	77
0	105
0	52
0	48
0	63
8	1
0	24
0	24
1	19
0	2
12	11
4	15
1	8
0	3
1	0
230	329
0	0
0	0
0	2
25	15
1	93
0	0
0	0
0	0
1	2
0	0
0	2
0	67
0	67
0	67
0	213
0	147
0	206
0	195
0	149
0	139
2	113
0	8
0	29
5	112
1	42
1	10
0	15
0	2
50	346
34	221
0	165
0	102
0	77
43	355
11	383
0	75
5	11
0	28
0	100
0	92
0	55
1	1
215	188
0	31
1	26
0	32
0	26
0	127
4	160
0	25
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	345
20	274
1	330
0	274
0	12
6	0
0	5
0	582
0	395
0	11
0	485
2	381
0	529
67	486
5	162
14	358
1	526
67	431
3	17
0	502
0	498
5	32
0	580
1	468
0	447
0	32
0	7
3	530
0	36
27	10
7	259
4	125
0	6
0	187
5	269
0	187
0	12
0	181
0	7
0	9
0	12
0	9
8	12
0	11
0	24
28	36
3	2
0	30
0	39
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
28	103
1	58
3	45
0	0
0	53
0	21
0	0
0	54
0	12
0	62
9	3
0	21
0	59
0	62
0	7
0	3
0	0
35	35
291	64
3	64
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	438
3	377
1	385
0	343
0	349
0	86
1201	192
0	3
5	20
1	112
0	57
112	769
0	559
137	575
0	1792
62	187
2	754
0	596
2	353
8	66
0	1626
4	557
8	39
78	333
530	125
0	60
0	852
8	14
34	488
0	1198
0	1248
1	128
0	141
5	141
2	13
321	44
2	16
3	28
0	0
0	16
0	6
83	36
2	6
0	2
0	12
0	28
0	10
0	21
1	20
0	1
9	865
1	216
0	760
0	680
0	25
1	87
5	109
0	284
0	81
3	178
1	5
0	82
11	114
9	64
0	40
0	33
0	4
6	7
0	11
27	3
0	4
48	3
0	10
0	2
0	2
0	1
0	1
1	12
54	141
0	141
0	122
0	13
2	14
0	0
0	0
0	55
0	15
0	37
0	26
1	45
0	16
0	8
0	15
9	9
0	38
1	0
0	0
0	2
0	2
0	2
25	11
0	0
4	0
0	12
0	12
0	1
0	5
0	4
0	4
0	0
0	0
0	12
0	0
0	1
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	86
29	28
0	29
1	35
3	71
0	26
0	36
1	20
0	41
0	26
1	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	0
20	25
0	1
4	9
1	25
1	10
0	32
329	67
3	58
0	40
1	4
1	84
0	17
0	79
1	0
0	49
0	49
0	65
0	0
0	0
0	0
0	0
0	0
41	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	433
0	421
5	285
0	204
6	19
87	190
8	16
15	63
1	0
0	305
0	317
0	246
179	59
0	10
1	59
0	0
2	0
0	0
0	0
0	45
0	48
0	45
0	36
0	1
0	0
61	41
0	11
1	38
1	0
0	60
59	133
3	28
0	100
0	87
0	23
8	35
0	82
0	20
2	48
0	87
0	97
671	1672
0	962
0	965
0	908
0	1051
0	1032
0	1032
0	985
0	960
4	863
0	1038
0	995
0	1031
0	903
3	987
0	952
0	1004
0	1031
2	676
1	722
0	834
0	978
0	514
0	667
0	924
0	1011
0	233
0	845
0	767
112	696
12	35
1	718
3	381
9	33
0	658
0	129
7	24
1	0
0	0
0	0
6	535
1	616
18	152
6	313
0	582
4	591
12	0
0	61
0	46
0	12
0	41
0	340
0	1
0	1
0	0
0	0
85	124
0	6
0	1
2	117
1	0
6	99
22	18
0	24
1	0
0	0
973	209
1	209
0	1
0	1
0	1
5	47
7	25
8	414
0	5
0	39
0	414
0	21
0	17
0	278
0	315
8	1
0	301
52	358
0	18
12	297
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	310
0	121
0	129
2	274
0	62
3	133
0	54
0	3
2	5
0	0
2	51
1	1
0	0
1	25
0	17
2	17
521	253
1	24
3	3
1	248
3	49
0	57
0	11
10	200
0	200
11	0
2	174
342	1999
72	1639
0	1659
5	174
0	175
13	1220
0	86
29	0
1	1
47	8
88	113
110	114
22	112
0	42
0	42
0	42
0	41
0	0
0	58
1	124
0	126
0	64
2	11
0	92
0	14
0	8
7	1
1	102
0	83
17	47
0	41
0	37
0	11
0	9
1	11
0	5
20	6
0	10
0	5
0	1
0	0
0	1
0	0
0	1
0	0
0	0
26	491
1	481
0	478
0	473
0	332
0	422
3	351
2	322
2	88
3	195
3	5
0	17
6	126
1	92
48	62
0	4
2	1
2	24
0	6
0	0
0	3
1	2
0	3
0	6
1	2309
0	2329
20	227
27	2383
0	1585
3	0
8	4
7	34
12	64
25	25
0	34
22	50
2	28
26	23
112	667
5	94
2	267
2	496
7	1
2	0
10	3
4	69
0	43
2	22
391	241
20	39
0	202
1	31
3	62
0	41
0	59
0	60
0	37
18	24
0	20
213	677
31	571
41	160
2	448
12	5
0	125
1	297
0	207
1	13
10	26
2	176
0	171
18	73
0	31
0	52
0	71
0	57
0	156
0	161
0	45
0	147
0	3
0	4
0	1
0	11
0	8
0	17
0	92
7	92
17	78
0	26
0	57
2	0
0	5
41	17
