UniqueCount	AmbigCount
4	0
0	18
1	28
0	13
4	17
0	3
0	3
0	1
0	10
0	8
0	8
2	8
6	0
2096	385
0	367
1	73
2	0
13	71
7	93
0	88
0	3
0	6
0	4
0	5
0	71
0	66
0	4
0	4
2	9
0	5
1	0
0	0
0	0
0	0
0	0
0	21
0	4
0	17
1	2
0	6
862	0
7	115
30	113
0	76
75	91
3	155
7	26
6	134
234	0
2	19
19	27
0	27
0	1
1	6
0	3377
0	3349
0	3344
0	3366
0	3352
0	3371
0	3371
0	3280
0	3464
0	3402
0	3429
0	3431
0	3418
0	3448
0	3431
0	816
0	803
0	19
0	56
0	18
2	58
1	251
182	3697
4	3666
14	51
33	397
0	1406
0	443
12	36
11	2
0	2
4	73
0	75
0	73
0	24
0	6
0	3
0	4
0	32
2	33
0	33
0	33
0	34
0	29
0	28
0	31
0	0
6	8
1	8
0	0
6	0
0	75
0	376
0	190
0	0
143	132
12	32
0	100
0	5
2	0
826	0
0	251
0	11
0	240
2	122
21	104
0	248
0	119
0	0
0	171
0	193
0	195
0	106
0	20
5	89
5	80
3	29
11583	423
3	239
0	53
11	89
2	46
2	45
1	15
0	0
0	2
0	48
2	35
0	47
0	2
0	4
0	0
0	4
0	90
0	141
0	91
0	85
0	94
0	7
0	121
0	8
0	124
0	124
0	1
26	47
0	160
0	158
0	15
590	2472
3	1
4	38
0	1
120	88
4	0
0	1
0	16
0	1
0	16
2	12
0	8
0	5
0	15
0	6
0	23
0	1
0	12
0	1
4	1
5	65
3	57
0	63
0	55
0	50
0	1
0	8
0	10
0	95
0	99
0	101
0	45
0	14
0	4
0	11
12	12
0	4
0	13
0	18
0	18
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	93
0	80
0	4
0	7
0	90
0	44
0	89
0	70
0	3
7	77
0	96
0	101
0	75
0	79
2	100
0	105
0	99
0	9
0	107
0	87
0	94
0	113
0	2
0	104
2	112
0	107
0	13
0	93
0	42
0	9
0	0
0	2
0	5
1	5
0	0
0	28
0	109
3	35
0	49
0	106
0	3
12	41
1	13
706	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
7	26
2	26
0	9
0	782
0	797
0	755
0	767
0	784
0	820
0	801
0	4266
3	4343
0	4212
0	4183
0	4201
0	4206
0	4175
0	4180
0	4199
0	4108
10	12
25	2939
0	0
0	0
0	0
1	61
0	116
0	93
0	62
0	81
0	127
0	119
4	65
0	75
0	85
0	82
0	16
0	16
2	82
0	92
1	16
0	27
0	52
0	76
34	102
0	77
0	98
0	18
0	91
0	1
1	7
0	72
0	91
0	61
0	70
0	53
0	25
0	10
0	10
1	0
2	97
2	111
0	109
1	112
0	88
0	1
0	6
0	0
7	1
0	1
0	10
0	7
0	10
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	12
0	4
0	0
0	257
0	140
0	1
0	298
0	8
21	3
2	3
10	8
2	1
0	120
8	165
0	236
0	202
0	1
0	38
0	11
0	13
0	13
0	41
0	13
0	13
0	13
0	2
0	2
0	1
0	1
0	0
0	2
0	143
0	10
19	126
0	136
0	44
0	55
9	5
0	30
1	9
0	0
0	11
0	4
0	4
4	7
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	225
0	85
0	63
0	217
0	70
0	181
1	3
64	38
0	290
0	85
13	85
0	0
7	2
0	0
0	0
0	0
0	0
1	103
0	19
0	14
0	45
1	59
0	92
0	98
1	90
0	75
0	21
0	19
3	7
0	95
0	66
0	63
0	50
0	0
0	102
51	0
96	71
0	58
5	67
0	54
12	59
5	41
2	51
7	7
0	8
3	62
0	3
0	10
9	1
0	0
0	15
0	53
0	0
16	53
13	771
47	865
2	51
0	153
0	159
0	0
0	2
0	0
4	112
0	7
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	25
1	10
0	4
0	6
0	4
0	6
4	1
6	1
2	3
1	3
19	6
0	13
2	3
5	42
2	6
1	38
2	11
0	0
0	0
0	0
0	0
0	0
0	2
1	0
2	43
0	14
0	34
0	40
0	42
0	19
0	39
0	11
0	30
0	0
0	18
55	0
9	0
0	0
0	0
1	0
152	546
4	538
0	117
1	7
3	0
0	83
9	0
0	0
0	1
0	0
25	280
0	14
0	278
0	228
11	51
0	37
1	0
0	46
0	128
0	6
0	5
0	21
0	134
0	13
1	74
0	11
15	50
0	25
6	16
0	28
0	28
0	12
1	20
21	42
0	40
0	19
0	5
0	10
1	10
2	0
0	0
0	0
0	0
0	0
0	23
23	9
1	91
0	77
0	42
0	89
0	34
0	8
0	6
0	31
0	28
0	20
3	18
0	5
0	3
0	2
0	44
0	0
0	0
93	14
0	14
13	590
1	564
16	73
0	0
0	67
1	62
7	79
73	141
0	66
0	42
19	17
0	13
3	3
2	0
0	19
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	66
0	0
0	68
0	0
0	93
0	95
0	56
0	72
0	70
0	35
0	7
0	3
50	3
0	2
1	1
0	0
0	0
0	457
1	456
9	89
0	90
0	33
0	26
0	13
0	13
0	13
0	13
0	11
0	5
0	2
0	5
0	1
0	5
0	4
0	0
0	0
1	1
0	80
6	91
0	37
2	29
0	14
0	6
0	6
0	17
0	17
0	5
0	5
0	15
0	1
0	7
0	4
0	14
0	24
0	12
0	14
0	15
0	13
0	10
0	1
1	1
0	1
0	1
0	1
5	11
0	0
0	10
0	2
0	3
0	5
0	0
1	4
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
5	400
39	523
1	0
0	0
0	9
0	40
12	115
0	40
0	28
2	0
0	0
0	32
8	146
2	0
0	75
9	75
0	0
0	6
0	75
0	0
0	0
0	0
0	0
0	358
0	69
0	88
0	50
0	45
0	53
0	13
0	87
0	36
0	47
0	27
0	34
23	35
0	17
3	53
0	37
0	0
0	0
0	14
0	8
8	0
0	8
1	0
0	0
0	7
21	2
0	7
0	16
2	0
0	52
0	0
0	0
8	68
15	88
0	8
141	152
0	194
0	188
0	157
0	177
1	105
0	120
0	138
0	155
0	52
1	7
0	0
0	0
0	15
0	15
0	2
0	24
0	748
0	767
7	15
2	117
0	16
0	763
0	15
0	15
0	15
0	477
0	582
0	578
0	531
2	591
0	550
0	570
0	566
0	595
0	604
0	609
0	618
0	582
0	596
0	624
2	578
13	486
0	593
0	566
0	640
0	674
0	722
4	77
0	0
0	29
1	533
12	64
7	443
1	7
7	47
2	113
2	118
0	40
0	39
0	40
7	19
0	3
0	11
0	3
0	2
0	0
2	0
0	7
0	5
0	5
0	38
0	5
0	1
0	2
0	1
0	0
0	0
0	0
0	4
0	38
0	419
0	453
0	16
108	177
5	441
1	337
11	149
0	445
7	3
7	69
14	60
2	253
6	86
0	7
0	9
10	2
70	5
30	5
0	1
347	675
0	673
3	45
10	913
2	686
1	10
12	297
0	34
1	33
0	2
0	155
0	0
91	1098
1	1099
8	1012
3	42
23	0
0	747
5	86
15	396
0	166
4	194
0	194
0	10
0	10
0	4
22	0
26	251
4	251
3	33
0	10
8	804
0	37
0	538
13	786
0	543
0	55
0	0
11	51
0	2
0	177
0	184
1	181
0	187
0	181
0	175
20	13
5	168
0	174
3	5
0	6
0	3
14	10
3	0
0	5
0	10
0	21
11	5
1	18
0	9
2	13
0	48
18	21
0	1
0	5
3	27
0	5
1	26
9	26
1	2946
6	2893
196	0
0	0
0	0
0	0
0	117
0	117
38	130
0	35
0	62
0	35
0	63
101	2921
0	2931
0	132
0	691
0	0
0	0
8	48
0	0
1	125
1	125
0	125
0	0
0	25
47	15
2	13
0	11
0	15
0	2
0	14
0	15
0	0
0	11
1	0
0	11
0	10
0	0
4	89
0	89
9	0
208	18
0	11
0	0
0	0
0	3
5	7
0	0
0	4
0	0
0	0
8	4
0	51
1	51
1	4
2	3
0	2
0	0
2	71
0	120
0	8
0	29
0	29
8	3
0	113
4	11
0	1
0	2
0	0
2	10
0	3
1	0
0	10
0	10
13	0
29	102
0	8
0	8
10	88
5	26
6	0
4	0
0	14
0	26
2	0
1	5
63	11
0	0
1	11
0	356
0	1
2	1
0	0
0	7
0	340
0	360
0	272
0	306
0	0
26	266
0	2
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	101
31	309
0	308
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	3460
0	3427
0	751
0	778
0	780
0	767
0	797
0	799
0	3239
0	1953
0	0
0	166
0	146
0	125
0	21
3	40
0	5
0	12
2	661
0	659
0	118
0	104
0	549
0	654
0	70
0	78
0	543
1	566
0	128
5	49
0	460
0	21
0	36
0	10
0	11
0	0
0	129
0	120
15	478
0	476
315	764
1	633
0	289
95	28
0	13
6	14
52	40
2	40
0	127
0	2
0	89
0	145
0	159
0	67
0	0
1	275
14	265
0	215
3	154
0	33
0	19
0	10
0	0
0	24
0	24
0	4
0	3
0	3
5	3
3	4
2	3
12	19
4	6
0	0
0	0
0	16
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	150
0	35
2	6
0	150
1	3
3	23
0	58
127	136
0	79
0	124
0	23
0	19
0	76
1	1
0	12
1	11
0	15
1	6
1	2
22	13
0	8
0	0
0	1
0	5
0	83
0	93
0	88
0	38
0	14
0	1
1	17
0	17
0	6
0	9
0	9
0	110
0	73
3	7
0	0
8	0
0	35
0	9
0	20
0	5
0	2
0	32
3	10
1	27
0	10
0	26
0	20
0	19
1	5
0	17
0	11
0	26
46	1
11	1
0	3
1	37
0	3
0	36
0	36
0	36
0	13
0	18
0	11
0	11
2	3
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	40
0	6
1	7
0	362
0	657
43	634
0	563
11	47
0	109
0	580
0	624
0	74
0	563
0	607
0	23
0	562
0	50
0	351
0	4
0	4
0	33
0	93
2	13
0	51
0	582
3	0
5	220
2	243
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
11	20
1	13
0	72
0	71
0	143
1	267
1	169
0	220
0	312
0	224
0	236
16	30
0	47
3	171
0	53
0	490
0	490
40	443
0	1
83	23
0	482
0	23
7	418
0	420
29	5
2	0
0	2
0	2
1	0
0	80
0	22
53	20
1	0
0	2
2	2
1	0
0	0
0	31
0	437
4	173
4	104
0	103
84	170
0	18
0	91
0	109
0	4
0	7
0	7
0	1
0	0
245	8
1	18
0	7
0	16
0	6
0	8
0	0
0	12
8	3
0	2
194	74
43	8
0	13
0	64
0	12
4	15
0	2
0	4
0	4
0	4
0	14
0	4
0	4
0	14
0	3
0	4
0	3
0	12
3	11
0	0
0	0
0	4
6	2
0	3
0	0
0	1
0	0
1	2
0	2
0	1
0	4
0	1
0	1
0	1
1	1
0	4
0	0
8	963
0	950
0	8
1	2
0	5
0	10
8	0
0	45
14	10
18	31
0	51
104	8
22	33
1	495
4	185
61	17
1	1
0	949
4	2601
0	552
101	294
65	4179
4	780
0	3736
0	160
2	2343
0	1003
0	2186
0	1570
0	2611
1	3735
0	1823
10	0
14	898
7	856
54	1026
0	980
40	585
3	1029
0	977
0	394
4	31
21	38
13	25
0	12
0	17
0	0
0	0
0	3339
0	3293
0	3319
0	3310
0	3323
0	3326
0	3297
0	3235
0	3390
0	3422
0	753
0	779
0	781
2	761
0	794
0	817
0	798
0	19
0	64
0	26
9	60
3	407
0	1958
0	0
0	0
61	48
3	0
0	32
0	11
2	2
0	0
0	3
3	21
0	0
0	1
0	0
1	20
0	71
0	24
0	13
0	0
2	23
0	58
0	7
1	58
1	46
0	7
0	43
11	1
0	9
0	2909
5	2952
0	5
0	135
34	156
0	117
0	134
0	133
0	122
1	102
0	82
3	113
1	0
10	0
2	126
0	1
0	99
0	165
0	235
1	0
0	37
1	311
1	28
0	26
5	0
0	5
0	38
0	23
0	262
0	81
0	33
41	0
0	0
0	4
0	205
2	307
6	1
1	33
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	1
0	3
0	1
0	6
9	6
0	1
0	5
11	5
0	10
0	4
0	2
0	0
1	2
0	0
1212	0
107	11
0	9
0	2
0	28
0	30
0	297
0	586
0	291
0	260
10	125
2	294
0	591
1	294
10	133
1	299
0	291
0	302
5	317
0	256
0	307
0	298
0	214
6	13
0	80
2	7
0	3
0	63
0	12
0	16
0	102
0	102
0	23
0	16
0	8
273	78
0	61
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
2	56
1	56
0	1
0	1
0	0
2	0
0	3
0	0
0	89
0	98
3	28
0	27
0	0
0	6
0	2
0	0
0	2
2	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	9
0	2
1	68
28	35
0	3
0	35
0	0
15	0
14	411
2	43
0	265
0	48
0	11
1	128
18	8
54	370
12	2
0	21
87	177
0	33
0	79
3	16
0	0
7	5
28	98
3	0
24	31
0	0
0	0
30	40
0	30
0	26
0	23
0	50
495	84
1	88
5	33
0	0
0	0
0	0
0	20
0	326
0	326
0	297
0	350
3	148
8	13
0	161
0	10
2	48
0	36
0	94
0	95
0	36
0	3
0	308
1	307
0	288
0	306
0	317
9	109
15	125
3	125
0	325
0	310
0	290
0	286
0	305
0	234
0	293
0	300
2	307
0	308
0	320
0	274
0	300
0	17
0	282
0	304
0	308
0	297
0	7
2	25
16	238
14	141
20	120
7	101
19	151
0	0
0	16
15	36
2	1
0	99
0	69
0	3
1	3
0	2
0	0
0	807
4	796
0	26
39	807
0	796
0	0
0	39
0	44
0	44
0	47
0	28
0	29
0	44
0	44
0	37
1	8
0	8
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	15
0	15
0	14
0	15
0	15
53	22
0	15
0	15
0	14
0	15
0	15
0	0
0	2
0	2
0	2
4	0
0	0
4	8
0	7
5	117
8	117
5	46
1	26
1	48
2	48
0	50
0	2
0	6
0	6
0	6
0	4
0	6
0	1
0	0
0	2
0	2
0	3
0	2
0	0
0	0
0	1
0	0
0	0
21	168
83	168
1	31
576	634
17	630
0	0
0	0
0	138
0	127
0	138
0	138
3	90
0	112
0	149
0	16
1	31
3	8
4	5
0	45
0	38
3	45
1	95
0	78
0	50
0	48
0	41
1	18
5	16
3	0
0	0
0	4
1	4
0	1
0	0
0	0
0	0
0	0
0	0
2	91
4	116
0	21
0	36
0	115
1	21
0	112
20	44
0	44
2	19
0	19
17	19
0	0
0	0
0	124
0	122
0	89
0	18
0	16
1	1
0	1
0	0
17	34
0	27
23	7
0	0
0	10
0	37
0	27
0	13
0	36
0	19
4	3
0	19
2	24
0	15
0	8
0	0
0	8
0	1
0	1
0	69
0	24
22	69
0	27
0	0
0	0
0	0
2	24
0	22
25	5
0	0
9	21
1	7
0	5
0	5
0	23
0	0
0	1
0	0
0	1
0	0
15	2
1	2
0	2
3	123
0	5
0	112
1	1
0	62
0	175
0	84
0	19
0	22
1	11
0	8
0	2
0	42
0	15
0	0
0	13
0	13
0	0
0	6
0	6
0	9
0	32
0	31
0	8
50	65
0	86
0	78
0	73
21	25
0	0
0	49
0	0
0	0
3	6
0	0
0	48
0	133
4	15
0	143
0	61
0	62
3	72
0	58
0	54
0	23
5	0
0	0
3	0
1	0
0	433
0	435
0	258
0	37
0	7
0	5
0	2
0	0
0	0
21	20
0	15
0	15
2	5
0	4
0	10
1	1
1	5
3	3
108	7
0	0
0	3
0	0
0	11
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	7
2	84
0	0
0	0
0	83
0	14
0	0
0	0
0	8
0	10
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	279
0	279
0	11
0	34
0	17
0	20
0	66
10	0
0	15
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	113
2	402
0	551
0	992
0	394
0	532
0	939
0	162
0	0
0	0
0	38
0	82
0	13
0	13
32	13
0	0
0	1
2	1
1	26
1	17
0	3
0	5
7	76
15	133
0	80
27	9
0	17
0	6
0	131
0	0
0	0
0	0
0	0
535	263
37	249
83	6
0	6
5	0
1	0
0	0
0	0
0	0
304	183
0	149
4	93
0	17
0	10
0	19
0	19
0	1
0	0
2	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
17	320
6	236
68	576
1	158
0	352
0	419
0	326
2	181
0	77
0	95
1	46
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	55
1	49
0	41
3	39
1	39
1	36
0	37
0	31
1	0
0	0
0	44
0	0
0	0
0	0
0	0
70	22
0	0
0	0
0	0
1	6
0	3
0	2
0	2
0	2
0	2
0	3
0	3
0	4
1	1
69	479
0	479
48737	6959
6	6948
31	1793
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
4	0
0	0
0	0
0	0
1	0
164	37
0	37
64	5
0	0
5	3
2	2
4	17
0	23
0	43
2	43
49	31
0	0
0	7
0	7
0	0
1	16
0	12
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	19
128	70
2	49
2	53
0	4
0	2
2	10
2	0
0	69
0	0
0	0
0	6
0	72
0	0
0	46
1	22
0	71
1	68
0	70
0	68
0	17
0	1
0	0
1	2
0	68
1	72
203	80
0	6
7	3
0	33
0	3
3	7
8	40
1	1
0	1
0	0
1	0
0	8
0	8
0	9
0	0
0	0
0	12
0	1
0	2
0	0
0	2
0	0
8	0
0	0
0	0
14	1217
3	1217
1	548
0	1
6	991
90	1021
0	996
4	994
1	31
0	676
1	578
0	10
0	7
1	1
0	10
0	0
0	28
0	42
6	5
0	42
15	51
0	27
9	592
10	623
1	496
2	601
0	261
9	236
0	252
0	78
0	124
50	114
0	24
49	12
31	3
0	62
0	41
0	74
712	232
0	232
2	163
0	71
0	70
0	5
0	59
0	108
0	190
0	6
2	11
0	55
4	80
71	96
0	72
0	67
2	9
42	216
0	339
0	179
0	8
0	31
0	4
0	338
0	7
0	1
0	1
0	30
0	35
0	67
0	71
0	69
7	0
0	0
0	0
4	2
44	32
0	16
0	28
0	20
0	18
0	16
0	3
0	1
2	1
1	7
0	2
0	5
13	196
12	115
0	174
2	175
0	180
0	32
0	65
0	15
0	3
0	2
0	2
0	18
5	12
0	16
0	0
0	0
0	0
0	0
0	0
0	0
29	102
1	95
0	9
1	27
15	7
0	78
0	27
0	92
1	52
7	0
0	0
0	0
2	0
26	52
0	35
0	0
1	36
0	37
3	0
2	34
1	0
10	56
0	252
0	286
0	265
0	23
0	124
0	18
0	17
0	5
0	5
4	5
13	0
45	0
59	189
0	220
0	239
0	43
0	6
0	8
1	7
0	16
0	22
6	6
0	19
1	0
0	1
0	1
0	23
0	66
2	52
0	48
0	60
0	20
0	59
0	35
2	51
0	40
0	36
0	37
0	2
1	0
2	227
52	32
0	32
0	162
0	36
7	153
0	105
0	96
5	21
1	150
0	28
0	98
0	98
0	96
0	37
0	107
6	113
4	63
2	5
3	30
0	44
6	25
0	22
0	22
0	0
0	3
4	3
0	3
0	3
0	0
294	159
0	1
10	0
4	44
8	119
41	239
106	186
0	193
0	24
0	64
0	65
0	0
71	19
25	24
0	19
64	1175
0	1171
35	61
13	20
27	146
3	150
7	84
2	26
0	0
0	0
52	0
0	1
0	1
0	99
1	104
0	3
0	107
0	102
0	4
1	7
0	4
0	12
0	20
0	16
0	25
0	16
0	22
0	22
0	24
0	17
0	17
0	82
0	0
0	2
0	2
0	1464
0	1339
9	1384
92	15
35	37
4	22
0	28
0	35
0	388
0	367
3	30
2	14
1	229
0	61
0	821
0	619
1	12
0	344
0	349
2	47
0	90
18	10
3	34
0	34
0	6
0	1
14	0
0	0
0	23
0	7
0	7
0	7
0	0
0	0
0	107
0	0
0	0
0	0
0	0
4	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	49
2	49
0	48
11	122
22	122
0	18
0	0
0	6
0	0
2	1
0	9
2	9
0	9
1	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	43
1	13
0	21
1	12
0	0
0	30
8	16
842	132
1	16
0	128
0	113
0	114
0	92
0	405
46	49
10	7
2	385
0	389
0	0
0	0
0	38
0	1
0	1
0	14
2	35
9	142
0	250
0	103
0	185
0	5
2	62
0	62
10	5
19	5
0	0
2	0
0	185
0	389
0	385
1	416
0	0
22	424
0	410
3	353
0	339
5	372
1	1
6	228
0	399
0	4
3	4
0	321
0	109
0	114
0	158
2	187
45	29
0	118
0	144
0	107
0	314
0	6
0	124
0	116
0	111
0	109
2	82
0	100
0	93
0	108
0	93
9	0
9	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	773
0	778
0	766
1	588
0	778
43	267
110	207
0	228
4	129
2	96
0	61
0	50
0	76
0	78
14	52
0	86
0	6
3	31
6	9
3	62
9	3
0	6
21	40
8	19
0	32
2	13
0	8
0	1199
6	580
0	785
0	2
122	24
0	653
4	4
1	105
21	245
15	20
2	169
0	81
2	5
1	774
4	16
0	16
0	0
0	0
0	77
1	20
51	19
119	90
0	3
0	1
3	2
0	4
0	1
0	3
42	87
131	247
1	223
3	4
7	25
1	83
6	31
3	12
3	31
7	12
0	21
0	0
3	47
0	52
0	8
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
1	2
0	2
0	2
0	0
0	0
0	0
0	64
2	101
0	77
18	105
1	82
1	95
0	67
1	26
4	13
20	20
1	1
0	0
0	0
0	0
0	0
0	411
7	411
1	7
0	0
0	0
0	0
0	0
3	41
7	563
0	561
0	42
11	557
0	112
0	10
3	540
258	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	54
0	73
0	45
0	80
0	74
1	26
3	15
0	2
0	14
0	23
0	14
0	8
0	4
2	7
4	7
24	7
0	5
7	0
0	2
3	2
0	0
0	0
0	0
0	3
135	96
1	37
1	63
1	0
0	0
4	35
6	35
0	1
8	299
0	274
4	40
0	72
1	101
2	76
12	8
0	1
1	94
0	73
0	72
0	8
3	17
0	0
1	20
0	108
0	111
0	16
0	8
3	0
0	0
332	119
0	119
0	748
0	0
0	0
0	2
0	0
0	2
0	4
0	2
2	2
0	0
1	3
0	1
3	0
1	0
0	1
6	85
1	80
0	11
3	51
28	0
0	38
0	39
0	44
1	34
0	23
0	8
0	0
3	4
0	0
0	0
0	0
16	63
0	62
0	25
0	20
0	3
0	118
0	138
0	14
0	136
0	131
0	12
0	7
0	1
0	28
0	114
0	116
0	0
68	113
0	113
10	290
0	13
0	68
0	239
0	122
0	168
1	231
0	184
2	183
0	26
1	146
0	1
0	0
0	1
0	159
366	298
0	97
4	3
0	181
0	3
0	2
0	66
0	2
0	3
0	66
0	71
0	5
0	7
0	66
2	2
0	57
0	5
34	27
1	7
0	7
0	4
0	6
1	4
0	25
0	83
0	43
6	9
0	9
0	4
0	9
0	44
0	77
0	0
0	0
0	8
0	2
0	27
0	21
0	3
0	2
0	0
0	6
0	2
0	2
56	90
2	4
0	86
0	86
0	23
0	15
0	8
7	29
0	11
0	7
0	7
0	629
6	590
0	433
0	67
0	654
0	614
0	439
7	931
0	929
12	930
0	385
3	29
58	141
0	66
0	1
0	141
4	2
0	0
8	0
0	281
0	344
0	270
1	256
0	74
0	34
1	345
0	259
0	1
46	1
23	3
0	1
0	3
0	148
0	143
0	138
2	60
0	69
0	17
0	0
0	0
0	0
0	0
0	0
452	40
0	39
2	1
0	14
3	5
110	0
0	1624
0	1296
7	475
0	361
0	369
0	633
0	20
0	147
0	133
0	68
0	62
1	26
0	7
0	115
0	122
5	7
2	0
0	7
0	0
0	0
0	0
0	0
0	0
0	687
9	682
0	688
0	373
0	148
1	662
3	41
3	45
3	19
0	97
37	20
0	14
0	8
0	83
0	1
1	30
0	2
0	30
9	32
0	17
0	17
0	22
0	25
0	7
0	0
76	0
24	1122
0	123
50	1122
0	226
57	285
1	131
2	11
27	114
22	114
0	261
0	164
17	128
0	36
0	4
20	369
0	21
0	45
0	64
0	42
0	16
0	3
0	15
0	9
0	11
0	15
0	2
0	11
0	11
0	5
0	6
0	6
8	3
0	80
0	81
0	76
0	82
0	81
0	80
0	82
0	23
0	10
0	0
2	0
0	0
2	0
0	14
9	14
0	7
0	9
0	386
5	530
2	525
0	458
0	187
1	66
0	20
0	29
0	21
0	8
0	2
0	0
0	8
0	2
0	0
11	736
0	91
0	119
0	35
3	258
0	0
0	2
0	43
0	1
2	17
0	2
0	735
0	0
0	0
0	0
0	0
0	0
57	58
0	58
0	5
5	6
52	11
0	9
0	9
0	9
0	6
0	5
0	2
0	3
2	86
2	86
1	382
0	378
0	430
0	36
11	2
0	794
5	1
415	869
24	75
0	101
0	57
0	7
0	0
0	2
4	45
0	40
0	42
1	41
0	5
0	3
1	1
78	3
0	2046
47	18
0	4109
0	3713
1	0
0	121
1	69
17	11
22	2067
0	2414
1	208
2	298
29	93
49	17
28	45
44	52
4	89
24	632
0	15
41	7
19	0
0	18
0	3053
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	812
0	68
0	193
0	4
1	175
0	22
0	185
0	16
0	8
12	7
1	22
2	111
15	2
2	62
2	10
1	4
0	3
0	5
4	5
0	38
0	35
0	185
0	74
15	72
0	73
0	54
0	28
0	18
0	1
0	3
0	74
1	59
69	59
0	1
0	14
0	15
0	14
0	0
0	14
0	5
155	571
3	568
3	93
0	290
1	88
106	609
1	404
17	101
18	61
0	9
3	335
0	207
0	30
59	59
138	168
4	602
4	158
1	164
0	1
0	132
18	1
0	0
0	7
27	28
10	32
0	5
0	0
2	0
0	2
1	3
0	1
0	1
2	4
0	3
0	0
0	10
6	27
0	35
0	38
0	17
0	20
0	30
0	46
2	16
0	9
0	0
0	10
1	5
0	7
1	11
13	0
0	4
21	0
13	40
0	10
1	35
0	89
0	78
0	78
2	55
0	35
0	25
0	21
0	8
0	2
0	0
0	19
0	16
2	3
0	0
0	0
0	3
4	0
0	12
0	2
0	0
0	0
0	0
0	0
317	169
0	0
0	505
0	124
0	137
0	142
0	118
0	133
1	141
0	164
0	157
0	117
5	77
0	54
0	37
0	40
0	60
0	54
0	476
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	5
0	5
0	1
0	1
1	1
35	22
0	180
364	188
7	30
0	17
0	22
0	18
6	23
0	16
0	18
0	21
0	22
0	0
0	23
0	19
0	17
0	25
0	13
0	18
1	12
0	4
0	13
0	9
0	11
0	148
3	170
0	145
0	6
0	12
0	55
0	0
0	26
1	19
0	170
0	15
2	9
0	12
0	2
0	11
2	20
176	0
0	0
3	0
1	1067
0	976
0	1040
0	817
0	856
0	738
0	34
0	29
0	392
0	521
19	0
12	2
0	496
1	35
0	25
0	21
0	82
2	15
13	126
7	83
5	9
11	3
0	387
0	375
0	386
12	52
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	110
0	5
0	14
0	12
0	108
3	8
0	11
0	110
0	110
29	25
0	5
1	5
0	21
3	4
1	6
0	294
84	136
0	122
0	109
1	70
0	62
0	1
0	70
0	111
0	8
0	3
0	3
3	98
0	129
0	8
1	113
0	93
0	8
5	6
0	6
4	4
2	25
0	16
0	4
0	4
42	13
0	0
1212	1630
0	1
1	0
16	0
0	0
41	8
0	0
0	0
0	6
0	6
0	1
0	1
