UniqueCount	AmbigCount
0	15
1	68
0	34
0	37
0	46
1	23
0	5
0	9
0	28
0	19
0	9
0	19
41	83
0	3
0	16
0	20
0	40
0	25
25	22
23	204
0	2090
0	2104
2	277
20	1049
1	49
0	54
0	21
0	4
1	1
3	1
0	4
0	5
4	268
0	250
1	63
2	35
0	245
0	216
0	44
8	23
0	78
0	71
0	84
0	89
0	32
3	55
0	43
0	38
0	16
0	33
107	568
1	568
0	42
0	5
2	0
3	1359
0	1341
3	1481
0	2038
0	2279
0	2880
0	2885
1	3870
1	3395
0	3376
0	3646
0	3669
0	3818
0	3813
0	4190
0	4151
0	4190
0	4181
0	4186
0	4161
0	4150
0	4158
0	4192
0	4196
0	4174
0	4173
0	4172
0	4574
0	4558
0	4569
0	4559
0	2429
0	1364
21	163
19	1021
22	549
0	800
0	1954
10	520
1	61
4	239
2	850
24	147
0	913
0	1074
4	376
0	1022
0	826
22	573
0	100
0	131
0	604
22	97
0	70
0	574
0	503
21	166
0	151
1	326
0	307
3	251
0	287
0	271
0	218
0	2
1	2
0	32
0	37
0	11
0	0
0	16
0	25
20	145
0	7
0	12
0	9
0	7
0	7
0	10
0	0
49	0
75	292
1	200
0	213
15	198
0	213
0	196
5	198
4	196
1	85
16	15
11	16
0	190
0	162
0	30
0	164
7	90
6	16
2	140
0	50
0	39
0	6
0	115
3	15
0	2
0	14
0	3
0	14
0	2
4	70
0	3
0	6
0	10
0	17
0	14
0	9
12	410
0	5
0	2
0	5
0	5
0	5
0	553
0	131
0	879
0	53
227	873
1	9
0	38
8	18
0	39
18	346
3	266
8	588
0	592
0	595
0	47
54	476
22	136
179	499
5	160
0	156
1	1
9	1
0	223
0	24
0	27
0	221
4	0
0	16
0	18
0	26
1	205
9	63
0	301
1	274
0	92
7	147
0	98
0	128
0	73
0	65
5	23
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	29
0	2
0	0
0	0
0	0
0	0
0	421
0	402
17	418
17	232
0	245
0	288
0	288
0	362
0	200
0	253
0	293
9	180
5	171
0	206
0	23
0	20
0	20
17	80
0	64
26	119
15	60
3	1089
0	1108
0	1019
0	1076
1	295
0	976
6	295
0	1060
0	1081
0	1048
0	1080
0	1091
2	1047
0	490
0	821
0	789
0	1141
0	1162
0	1066
0	1061
0	1032
29	5
1	901
0	1015
0	1023
0	1011
0	748
0	448
0	753
3	1058
21	1029
0	235
2	13
1	128
0	294
1	282
25	243
2	87
5	257
0	85
0	17
4	38
4	33
0	0
0	53
0	45
0	47
0	52
0	17
0	15
3	47
0	32
0	1
0	3
0	1
0	83
0	70
0	74
0	79
0	81
0	27
2	41
4	18
0	34
1	19
0	22
0	74
2	63
2	57
1	30
0	36
0	39
0	40
0	19
0	9
0	9
6	9
0	54
0	52
0	56
2	55
0	48
4	43
1	13
0	8
0	6
0	10
0	2
0	0
0	0
0	2
1	0
1	2
0	623
0	723
57	12
1	12
0	0
0	32
2	26
0	6
0	10
0	29
0	29
0	32
0	4
4	6
0	20
0	13
0	7
0	148
0	147
0	175
0	115
0	119
0	164
0	147
0	118
25	5
1	111
0	99
0	48
0	53
0	101
0	97
0	120
0	14
0	64
0	72
0	141
0	96
0	87
0	47
0	117
3	20
0	49
10	38
0	55
0	86
0	75
0	77
0	36
27	12
9	16
2	43
0	25
2	33
4	7
5	12
0	22
17	12
0	26
0	4
0	3
0	13
0	1
0	2
0	5
0	5
0	17
0	12
0	10
0	3
0	0
0	0
0	1
0	60
0	176
32	316
0	136
19	187
5	7
0	74
0	58
0	42
0	52
0	69
0	20
0	54
0	57
0	51
16	236
2	51
0	147
0	147
1	59
0	57
0	147
0	24
0	66
1	9
0	7
140	130
3	4
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	4
4	5
0	3
0	8
10	87
0	0
0	3
37	2
13	2
0	2
123	174
0	27
121	235
0	225
1	127
6	110
80	49
0	144
228	309
0	19
1	29
0	54
0	59
0	51
0	122
16	216
4	52
1	61
0	30
1	38
0	4
0	4
163	165
13	14
0	131
6	69
0	138
1	19
1	5
0	1
0	1
1	247
0	4
9	246
0	250
0	23
0	254
0	234
0	235
13	85
0	49
0	62
0	82
21	47
0	64
0	65
0	14
0	52
0	5
0	9
0	38
0	119
0	135
0	135
0	135
0	135
0	127
0	135
4	135
0	120
0	132
0	135
0	125
2	111
0	19
1	6
7	20
34	15
1	16
0	16
0	16
0	2
0	2
1	4
0	2
8	394
4	377
1	5
0	115
14	66
11	55
0	19
0	24
0	22
11	17
8	6
0	0
0	20
0	18
0	16
0	7
0	10
1	7
0	6
6	58
0	23
24	103
15	107
0	890
0	1851
59	756
0	860
10	873
0	1854
33	1840
0	905
0	1694
0	307
6	13
0	403
7	300
7	316
0	228
0	235
9	315
1	30
0	61
0	55
26	37
0	48
8	62
0	61
0	36
0	86
0	39
0	48
4	181
0	181
0	128
0	0
302	63
0	0
76	119
0	105
4	12
0	20
0	11
0	12
0	18
0	11
0	63
0	41
0	53
0	50
12	49
0	59
0	52
0	48
0	83
0	87
0	158
0	71
0	92
0	149
0	106
0	85
2	100
0	88
0	142
0	55
1	99
245	53
0	44
0	44
0	50
0	41
1	1
0	0
0	1
36	3486
0	829
8	976
0	198
3	171
0	58
56	240
14	775
0	2641
0	4
0	4
0	1
335	160
0	160
0	151
0	149
0	58
136	39
0	39
2	89
0	88
0	93
0	1
47	467
0	10
0	67
0	33
0	35
0	89
0	73
0	72
2	75
0	17
0	15
0	66
0	18
0	65
1	13
0	4
0	30
0	15
1	7
0	13
0	11
0	7
0	23
0	12
0	2
0	27
28	162
4	15
0	10
0	25
21	19
0	89
2	99
4	25
0	69
13	344
0	134
0	76
0	124
0	122
0	63
0	138
0	134
0	108
0	200
0	204
0	171
0	30
0	26
0	78
0	76
358	377
16	64
4	67
0	60
1	59
0	46
1	26
5	28
0	20
1	21
1	5
1	180
0	147
0	147
0	129
0	21
0	134
0	24
2	99
0	13
0	76
0	112
0	19
0	13
0	13
5	54
0	54
0	108
6	0
0	21
0	24
0	21
0	19
0	23
0	20
0	0
313	723
0	297
0	148
0	330
3	152
3	56
1	123
0	78
0	182
0	0
12	58
6	0
36	0
2	8
14	264
0	30
0	17
303	512
0	19
0	9
0	38
1	38
0	35
0	0
0	0
0	0
6	564
0	787
0	798
0	679
5	4
10	22
0	1248
2	1265
2	545
30	276
7	277
3	241
0	169
0	142
0	82
0	76
0	85
0	12
0	27
0	18
0	18
2	20
0	18
1	20
0	21
0	21
0	18
0	18
0	0
3	0
0	0
1	7
0	0
0	5
0	5
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	21
0	1
0	0
3	1
0	1
0	2
0	0
0	1
0	1
0	2
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
14	100
111	2468
9	2494
1	2491
0	367
0	2496
10	2347
4	2340
1	2088
0	380
0	0
22	51
0	16
0	7
46	18
0	3
0	3
0	0
0	9
0	3
58	72
0	8
0	8
1	3
8	7
0	4
0	4
0	2
0	2
0	1
4	471
4	479
0	467
12	456
0	123
0	103
0	93
3	46
0	1218
0	1232
0	179
24	1187
0	1164
0	1172
0	1195
0	1223
0	1208
0	1163
0	1110
0	1224
0	1172
0	1218
0	1225
144	1233
0	1224
0	1150
0	1232
29	1165
7	169
0	1151
0	1165
0	1122
10	1111
2	944
96	873
29	660
0	54
4	54
0	49
0	21
0	4
0	0
0	1
0	1
0	1
1	19
0	0
171	27
0	27
0	25
0	10
0	133
2	17
0	123
2	149
0	22
0	150
0	96
0	39
0	82
93	229
29	19
0	90
0	81
0	42
0	26
0	81
0	22
0	32
8	81
0	35
0	69
7	321
0	45
11	310
0	90
2	106
0	4
0	4
0	4
0	2
0	4
0	4
0	4
0	2
0	32
0	13
0	26
0	8
0	216
1	215
0	5
0	16
7	162
0	129
22	165
0	202
0	119
5	130
0	112
3	50
0	0
0	0
0	0
0	0
0	14
0	173
0	174
0	21
0	173
3	7
0	1
0	125
0	20
0	9
0	12
62	73
0	5
0	7
0	9
0	9
0	75
12	55
0	17
0	17
0	16
0	7
1	17
0	1
0	1
6	6
116	283
8	83
2	30
0	32
0	53
24	33
0	35
2	16
0	37
0	49
2	38
2	38
46	1344
1	24
0	31
6	247
0	27
0	238
0	30
0	11
0	11
0	15
2	22
0	20
0	7
0	12
0	13
0	13
0	10
0	10
1	11
0	14
11	69
0	5
1	3
0	4
0	3
0	3
0	3
486	688
0	3
1	4
0	0
0	7
0	3
0	7
0	29
0	31
0	34
0	31
1	31
0	24
2	15
0	26
15	28
0	7
0	3
0	3
15	126
0	0
10	114
0	9
0	2
0	57
0	7
0	20
38	20
0	177
2	187
0	20
0	19
0	181
0	164
28	11
3	0
2	6
19	95
3	13
24	9
2	6
16	77
15	72
1	7
0	18
0	66
0	15
30	16
0	3
0	13
6	10
1	8
1	13
0	11
0	11
0	5
0	1
0	0
0	0
0	13
7	9
0	10
0	11
0	7
0	1
0	11
0	12
1	0
0	12
0	7
0	8
0	3
0	4
0	16
0	14
0	6
0	8
8	632
0	6
212	340
0	347
0	56
0	47
8	10
0	0
220	792
4	450
0	141
4	132
2	8
0	17
10	4
0	21
1	13
0	18
0	20
0	15
0	11
0	7
4	0
3	28
0	35
0	32
16	76
0	11
0	83
3	54
0	80
13	65
0	80
0	11
1	25
0	28
0	10
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
0	43
0	161
0	154
0	5
20	25
0	24
0	0
0	11
2	4
0	1
96	650
0	218
0	9
1	85
0	34
0	21
0	28
0	67
0	20
0	3
0	14
0	25
0	11
0	3
0	85
0	31
0	43
0	22
0	10
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	107
0	6
0	18
106	12
0	9
0	10
0	2
0	1
3	10
0	9
0	21
2	30
0	86
0	83
0	86
0	83
0	29
0	7
0	45
0	67
3	956
0	11
18	967
1	966
3	8
0	187
8	159
9	113
1	69
0	132
81	110
0	0
0	161
0	155
0	155
0	157
0	0
0	0
0	0
0	152
0	155
0	154
0	4
0	6
0	75
0	91
0	501
0	112
0	104
0	63
0	83
510	873
10	489
0	509
0	449
23	57
36	4
2	16
0	5
0	149
0	34
9	44
0	149
0	149
7	3
1	57
50	40
0	43
9	74
8	74
0	252
14	477
0	255
0	249
0	253
0	253
0	254
0	246
0	100
0	28
0	12
0	23
0	24
0	218
0	219
0	220
95	226
0	225
0	23
13	34
90	52
0	4
6	0
0	0
0	0
0	0
0	8
1	53
0	5
0	8
0	65
0	52
0	50
0	7
6	77
0	39
0	51
0	85
0	55
2	6
0	45
0	64
0	37
0	39
1	43
19	70
6	10
0	18
0	59
4	123
3	85
0	112
6	21
0	106
1	32
0	0
205	26
1	10
0	24
68	5597
2	23
2	12
8	12
49	23
20	20
21	13
60	228
0	475
44	512
0	0
3	13
148	304
0	193
0	257
0	49
14	70
0	198
3	216
2	170
0	184
4	56
5	9
0	32
0	34
0	14
0	6
0	0
0	4
2	4
0	4
0	2
0	2
0	2
2	25
0	27
0	8
0	472
0	25
0	103
0	484
0	188
0	25
5	16
0	34
0	35
0	34
0	40
1	38
0	1
0	1
0	456
0	373
1	439
0	288
0	115
0	77
0	67
0	77
0	60
0	22
0	35
1	14
0	0
40	0
305	0
2	35
0	91
2	12
0	8
1	58
1	10
3	6
0	11
0	0
0	0
0	0
0	0
0	17
0	15
0	3
0	1
0	1
0	15
2	13
0	6
12	0
0	37
0	26
0	26
0	1
0	1
8	47
27	306
0	214
20	232
49	21
0	7
0	1
0	14
0	1
0	109
0	7
0	4
4	22
0	4
861	445
1	162
3	14
2	16
4	9
1	143
6	49
0	71
0	60
4	49
0	0
0	2
1	2
9	2
6	18
0	14
6	48
139	100
13	85
5	84
6	25
0	7
25	163
0	165
6	149
0	0
0	0
0	122
4	128
25	111
0	6
14	15
0	75
0	34
0	91
0	89
0	85
0	37
0	13
0	17
0	8
0	8
0	0
0	57
0	59
0	1
0	4
6	59
0	59
4	9
7	35
0	45
0	9
0	3
0	3
1	16
39	5
0	33
0	4
0	5
0	22
0	34
0	29
0	14
0	12
0	3
0	7
0	13
0	11
0	23
0	0
0	3
5	11
4	1703
0	117
13	3
9	24
0	1544
0	981
0	215
0	822
0	173
6	0
7	109
0	55
0	607
0	427
7	7
0	134
0	47
0	67
0	49
0	150
0	45
0	1
0	1
0	0
0	1
0	7
0	7
0	4
0	2
0	0
2	22
0	6
0	32
0	45
0	9
0	13
0	2
0	8
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
922	442
0	0
265	13495
0	0
0	13641
0	13801
6	13416
0	13611
0	13554
0	13554
0	13660
0	13207
1	13567
0	13555
0	4030
2	13048
0	13399
0	13569
0	13560
0	13555
4	12724
0	13266
0	10090
0	11257
1	2782
0	15
0	15
1	311
6	15
0	15
0	311
0	297
0	160
0	107
0	412
0	314
0	376
0	358
6	97
0	394
0	311
0	332
0	403
0	347
0	346
0	349
0	346
0	413
0	347
0	94
0	213
0	342
1	134
0	289
0	347
0	345
0	314
0	129
0	163
0	267
0	121
0	384
0	308
2	163
0	396
0	244
10	101
0	59
0	248
0	62
0	330
0	305
0	251
0	30
297	220
85	228
0	259
0	235
0	167
0	138
0	66
0	256
0	87
0	34
0	281
0	173
0	72
22	271
0	46
0	49
0	19
0	201
79	479
0	241
0	87
0	210
0	246
0	182
0	246
0	225
0	264
0	222
0	222
0	216
0	222
0	213
0	119
0	111
0	213
0	101
0	186
0	125
0	224
0	131
14	142
0	37
28	144
0	36
11	130
0	92
0	44
0	46
10	44
1	20
0	27
32	1687
0	1691
0	1640
21	515
0	1689
0	1636
0	545
29	701
0	1418
23	1082
0	1032
2	646
0	638
5	117
0	67
0	4
1	33
0	15
0	63
0	66
0	4
1	64
2	0
0	38
59	18
0	9
10	200
0	104
0	80
0	11
12	165
0	0
0	0
0	0
0	0
1	0
0	16
2	16
0	13
4	14
0	16
1	0
0	4
0	4
1	1
0	0
2	17
0	22
0	13
0	5
0	12
1	20
0	20
0	18
0	10
0	10
0	7
1	17
2	18
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	1771
0	1570
0	1384
4	42
12	1278
0	122
0	91
1	31
3	139
78	0
47	603
0	4
0	18
0	15
0	21
0	1
0	1
0	0
0	1
0	147
0	133
0	135
0	104
0	75
0	26
51	325
0	15
2	17
1	4
13	16
9	12
0	58
1	56
1	15
0	27
0	30
1	22
0	19
0	1
120	184
0	33
0	0
0	4
0	5
35	118
37	560
0	78
0	4
0	2
0	3
0	35
0	1
3	0
9	13
1	3
0	10
1	8
0	2
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
3	2
0	655
0	664
0	230
7	622
1	64
7	445
7	109
0	21
0	12
34	193
0	35
0	28
4	32
0	20
1	31
0	21
0	8
1	22
0	11
0	120
0	27
9	31
26	22
0	92
0	27
1	17
1	11
1	6
7	16
4	54
0	25
7	54
0	0
1	0
0	0
1	87
5	92
0	97
0	71
0	0
0	0
0	0
0	9
2	9
0	52
2	52
1	50
1	22
0	25
0	1
0	23
234	0
0	6
0	6
0	7
0	9
0	5
0	0
0	11
0	9
0	9
0	1
1	1
0	1
0	10
0	4
30	24
0	10
0	1
0	7
8	5
1	6
0	6
0	6
0	0
0	12
0	13
0	11
0	6
0	11
0	5
0	5
0	13
0	1
1	4
3	2
0	2
0	2
0	2
0	2
0	0
3	58
0	59
0	59
0	59
0	59
9	41
0	41
0	16
0	3
6	16
0	16
0	14
0	16
0	15
0	12
0	12
0	2
0	0
0	1
2	9
0	0
1	6
1	6
0	48
2	254
0	251
0	254
0	0
0	37
0	58
0	45
0	45
0	45
1	4
0	0
0	1
0	2
0	6
0	4
0	10
3	10
2	3
0	2
0	2
0	2
0	2
0	2
0	2
8426	427
217	1130
1	11
1	37
2	516
4	492
0	131
2	77
0	28
0	203
0	12
0	179
0	172
0	11
0	7
0	11
0	7
0	7
0	4
0	2
0	0
0	38
6	367
0	204
4	6
0	0
0	4
2	0
0	245
0	234
8	458
0	454
0	421
0	215
15	183
43	236
0	162
0	16
0	12
0	12
0	6
0	180
18	66
0	201
0	200
0	186
16	169
1	7
0	22
0	38
0	38
0	209
0	191
0	225
0	244
0	170
0	38
0	27
0	32
0	1806
0	1120
0	372
0	349
0	136
0	34
0	709
0	1546
0	1122
18	1383
0	1237
0	73
10	809
1	187
0	1
0	1
0	0
0	1
78	866
0	69
20	832
0	300
0	335
21	683
0	179
182	111
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	2
0	36
1	2
0	6
7	22
0	1
2	4
0	3
17	357
0	336
0	116
0	116
1	10
0	28
0	18
1	16
0	18
0	31
0	36
0	36
1	99
2	155
0	160
1	131
0	148
0	148
0	88
1	149
0	149
0	149
0	17
0	5
0	19
0	57
4	59
0	43
0	49
0	42
0	15
0	10
0	1088
0	1169
0	1169
0	116
0	1168
0	368
0	158
0	1165
4	642
15	734
0	1681
0	165
0	1076
3	226
0	410
0	238
0	128
0	128
0	135
0	50
0	9
0	1541
1	0
16	278
0	278
0	5
0	5
1	0
0	3
1	0
0	0
0	4
1	12
0	2
0	1
0	0
0	0
0	235
1	261
0	55
0	82
3	24
1	20
0	14
2	13
8	7
0	44
1	6
0	6
0	5
0	32
0	4
0	358
0	1650
0	1712
0	1334
0	371
5	283
2	347
8	42
0	630
0	608
11	18
7	13
1	102
0	163
0	881
0	417
0	374
0	319
10	36
32	22
0	40
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	32
6	721
0	730
0	661
0	183
0	700
0	670
0	555
0	487
0	337
0	317
16	144
0	107
3	87
0	31
287	2155
0	1290
0	1891
0	2700
0	1292
0	1186
0	1202
4	263
13	25
3	244
14	330
0	330
0	267
6	164
3	82
24	20
6	474
9	472
0	2134
0	2127
33	0
170	175
0	35
3	28
3	1
19	13
4	250
0	12
0	37
0	0
0	12
0	3
8	32
4	32
0	7
1	49
0	53
8	7
0	16
0	16
0	43
0	8
5	108
0	23
10	27
5	25
0	20
0	1
0	3
0	4
0	1
0	1
0	0
471	272
0	0
0	0
0	0
0	0
0	0
35	1
0	1
0	0
1	11
462	492
0	446
41	53
0	131
25	0
0	55
0	708
2	505
0	705
4	55
15	506
0	3
5	427
5	267
0	20
0	284
0	0
0	23
0	25
0	0
0	23
0	40
0	38
0	38
0	40
0	25
0	35
0	36
0	31
0	31
0	31
0	23
0	26
0	28
0	28
0	25
0	27
0	33
0	32
0	27
0	27
0	32
0	28
0	33
0	28
0	28
0	27
0	28
0	25
0	29
0	27
0	32
0	28
0	28
0	28
2	9
0	25
0	27
0	27
0	25
0	16
0	27
0	27
0	27
0	27
0	24
0	30
0	27
0	38
0	31
0	31
0	29
0	24
0	24
0	26
2	9
1	28
0	19
0	26
0	26
0	27
0	27
0	24
0	24
0	29
0	27
0	26
0	29
0	27
0	24
0	26
0	24
0	31
0	29
0	31
0	31
0	22
2	26
0	24
0	26
0	31
0	24
0	29
0	25
0	23
0	24
0	22
0	26
0	26
0	26
0	24
0	24
0	29
0	27
0	26
0	24
0	26
0	24
0	8
0	24
0	26
0	22
0	14
0	27
0	29
0	21
0	22
0	31
0	31
0	21
0	27
0	31
0	29
0	31
0	22
0	19
0	26
0	23
0	20
10	93
0	22
0	28
0	30
0	22
0	16
0	20
0	10
0	33
0	12
1	3
1	4
6	0
0	4
5	0
2	1
0	25
0	9
0	3
0	4
0	18
0	7
0	6
0	3
0	0
2	0
0	3
0	5
3	0
0	3
0	7
6	5
0	8
0	3
0	7
0	18
0	11
0	16
0	15
2	10
0	12
0	14
0	9
0	5
0	7
0	3
0	3
0	7
0	2
1	4
0	2
0	2
0	2
0	5
0	2
0	2
0	2
0	2
0	1197
0	1192
0	1191
0	5
0	0
0	0
0	2
0	2
0	0
0	5
3	6
0	5
41	0
0	239
0	182
2	187
0	211
0	185
0	185
0	222
20	201
12	129
2	147
0	32
2	4
7	107
0	3
0	0
0	76
0	4
0	4
0	0
0	60
9	82
0	390
0	60
0	99
1	50
0	33
40	149
0	358
0	40
0	223
0	229
0	152
0	203
0	228
0	51
0	149
0	219
7	139
0	138
0	141
0	16
34	361
0	10
0	3
0	25
22	6
3	24
6	42
2	821
0	21
0	818
0	52
0	52
0	19
15	181
0	0
2	47
0	1
0	135
0	129
1	134
1	114
1	118
0	31
0	82
1	62
0	44
0	35
0	0
0	0
0	0
4	82
0	39
0	42
0	38
0	30
0	45
0	39
0	36
0	39
0	36
0	39
0	39
0	40
0	37
0	36
0	2
0	33
0	14
0	15
0	12
8	11
0	8
0	115
0	0
2	492
10	492
0	340
2	364
0	291
1	353
0	357
0	28
0	4
0	360
0	62
0	6
1	16
0	17
0	12
0	14
0	13
0	6
0	0
0	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	2936
0	0
0	0
0	0
0	3166
0	70
2	144
0	84
1	34
0	106
153	330
0	98
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
18	17
0	11
0	13
5	6
1	6
0	5
0	20
0	20
0	87
26	66
0	90
0	74
0	68
0	72
0	86
0	9
0	59
0	68
0	59
0	69
0	54
0	92
0	25
0	55
0	13
0	44
0	4
0	2
0	3
0	5
0	2
0	2
0	2
0	7
2	49
0	83
0	1
0	1
0	7
2	19
0	0
0	0
0	0
0	0
0	0
0	6
13	8
1	12
0	24
0	2
0	0
0	10
2	4
3	4
0	5
0	4
0	7
0	10
0	4
0	5
0	1
0	2
0	2
0	17
0	7
0	10
0	2
0	10
0	10
0	5
0	6
1	27
0	3
0	3
0	3
0	3
0	8
0	7
0	508
0	481
1	491
3	475
1	424
0	395
0	264
0	167
0	55
0	53
0	53
0	85
333	37
0	4
0	45
0	2
0	2
0	2
4	1
0	49
0	102
0	100
8	111
0	169
0	115
5	7
0	0
2	3
0	1
0	16
0	9
0	69
0	8
0	7
0	1
0	0
0	111
0	45
3	37
1	36
0	0
1	38
2	34
12	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1698
45	208
0	175
0	0
0	694
0	685
0	786
0	0
0	0
0	0
9	5
0	5
1	114
2	120
0	128
3	55
0	128
0	103
1	115
1	81
0	56
0	54
5	22
0	10
2	95
1	96
0	111
0	14
12	28
4	3
0	78
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	791
0	499
0	728
0	122
0	460
0	787
0	783
0	222
0	750
8	113
0	718
0	92
0	95
1	257
0	86
8	21
42	86
0	32
10	31
2	42
0	50
3	23
0	0
5	389
0	0
0	555
0	546
0	96
0	594
3	1
15	131
15	0
0	29
0	243
0	240
0	260
0	291
0	171
0	300
0	8
0	0
0	0
1	144
962	993
6	266
5	222
0	3
2	104
0	5
116	112
0	27
0	14
4	10
21	3
0	16
1	12
0	16
0	0
0	0
120	0
199	262
0	0
0	0
35	20
0	20
0	18
0	6
0	2
0	0
1	0
0	5
0	143
0	142
0	135
0	142
0	83
2	66
0	0
0	0
0	5
0	0
0	0
0	47
0	23
3	55
0	26
0	29
1	30
0	31
0	1
0	1
0	1
0	0
0	0
0	1
2	1
2	0
0	53
0	45
0	54
0	39
0	41
0	54
0	42
0	44
0	53
24	4
10	14
0	53
0	42
2	2
0	45
0	38
0	8
0	53
0	38
0	38
0	46
0	39
5	39
0	51
22	104
0	38
0	24
0	475
0	471
0	68
0	68
0	202
0	496
1	58
0	500
0	141
0	102
0	474
0	433
0	477
0	68
0	421
8	2
48	815
36	452
0	323
0	298
26	239
0	87
12	50
0	102
0	35
0	116
0	118
0	113
0	100
0	128
0	125
0	101
0	10
0	118
10	0
3	23
0	20
0	84
0	79
0	103
0	15
25	121
0	121
0	5
0	5
1	1
0	234
0	234
61	104
0	93
0	61
9	52
1	35
0	12
0	15
44	0
0	21
2	156
1	156
0	5
0	2
0	33
1	148
3	76
4	120
5	14
1	88
0	65
0	64
1	5
0	17
3	1597
10	1596
0	1603
100	160
5	777
1	18
10	34
1	479
37	794
5	238
26	769
17	559
3	195
0	414
28	426
2	394
0	519
50	183
3	53
1	45
0	133
21	67
0	31
18	5
0	0
0	0
0	0
0	0
3	5
0	50
0	32
18	15
0	69
9	29
0	26
0	56
8	28
0	66
0	9
0	65
1	5
0	55
0	26
0	40
0	41
0	33
0	30
4	2
1	22
0	22
11	20
18	0
3	20
0	4
0	27
6	4
0	27
19	161
0	26
0	17
0	21
0	14
0	3
1	0
0	0
24	0
0	190
114	424
2	450
4	29
0	50
13	9
1	106
0	38
1	36
0	43
0	42
0	47
0	39
0	51
0	48
0	46
3	51
19	125
155	95
0	59
1	27
0	22
0	63
0	16
1	11
0	13
1	23
0	59
45	137
0	60
0	17
1	14
0	19
26	153
4	153
1	12
0	27
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	84
0	36
32	23
1	17
0	16
0	20
0	20
0	19
0	1
819	553
0	0
8	5
0	1
0	3
0	6
0	5
0	0
0	0
0	4
0	0
6	88
0	73
1	75
0	4
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	8
0	0
0	4
0	4
1	444
0	467
0	248
0	509
0	449
0	473
0	473
0	428
0	428
69	237
0	58
0	42
0	31
0	46
0	42
0	58
9	46
2	31
0	3
1	3
4	0
0	5
0	0
5	36
0	0
0	0
0	1
1	87
0	87
0	2
0	19
0	24
0	24
0	24
0	24
0	24
0	24
2	29
0	24
0	24
0	24
0	24
14	24
1	24
0	10
0	28
2	42
0	42
0	6
9	46
0	11
0	10
0	2
1	78
0	12
0	11
0	13
0	12
0	10
0	11
0	15
1	10
0	15
0	12
0	15
0	13
0	15
0	13
0	13
0	15
0	13
0	1
0	13
0	15
0	426
0	426
0	409
1	384
0	377
0	333
0	318
0	251
0	236
0	172
8	66
3	226
0	222
0	217
0	217
0	215
0	208
0	212
0	204
0	200
0	200
0	200
0	184
0	166
10	116
0	118
1	6
7	0
0	430
11	158
8	190
0	8
0	163
0	105
0	56
0	88
6	71
0	109
8	25
0	11
0	11
0	0
0	6
0	0
0	4
0	4
0	0
0	0
5	0
1	0
0	0
0	3
0	127
1	126
0	123
2	33
11	0
0	174
0	72
5	93
0	4
0	6
0	126
1	13
3	0
0	162
1	164
0	132
0	22
0	17
0	3
1	1
0	49
0	73
0	46
0	72
0	48
0	66
0	19
0	18
0	23
0	20
0	17
0	70
1	48
2	45
0	44
0	9
0	47
0	454
0	37
8	50
20	90
47	361
22	481
4	65
0	40
3	859
0	55
0	5
0	40
0	14
0	9
2	24
0	8
1	5
1	2
0	132
0	125
0	248
0	423
0	271
1	238
0	230
3	285
0	186
3	271
0	95
55	72
3	72
43	12
1	12
0	0
0	11
0	11
0	11
1	11
0	2
0	9
0	9
0	1
0	0
0	0
0	36
0	132
0	116
26	139
13	101
0	4
1	1
0	29
0	33
3	34
0	6
1	4
0	14
0	5
0	17
0	17
0	13
1	13
0	5
0	4
0	14
0	13
0	12
0	3
0	2
0	10
0	34
0	37
0	30
4	30
0	34
0	7
0	30
2	33
5	13
0	8
6	142
0	35
0	35
0	20
3	15
0	147
1	45
1	16
7	33
0	25
4	556
0	301
17	561
1	253
0	323
12	141
2	25
1	41
1	18
0	29
0	53
0	26
0	48
0	42
0	29
0	4
3	66
8	21
0	12
0	23
2	1
0	13
72	11
0	16
1	5
1	12
0	13
19	111
0	245
0	253
0	256
0	245
1	284
0	244
0	276
