UniqueCount	AmbigCount
0	11
0	48
1	60
0	81
49	112
0	6
0	47
0	1
1	3
0	3
0	107
0	109
0	750
0	93
0	119
0	89
0	719
0	103
0	114
0	47
0	125
0	130
0	101
0	106
0	93
0	48
0	99
0	95
0	89
0	88
0	94
0	54
0	40
12	48
11	149
11	149
0	163
1	215
33	695
7	43
0	533
0	181
0	588
0	124
9	37
1	108
40	254
3	113
21	227
0	0
0	0
0	0
0	100
0	115
0	108
0	130
1	123
0	30
1	26
0	27
0	26
1	15
1	14
0	18
1	45
63	52
0	4
0	52
389	439
14	439
0	0
0	1797
0	1339
52	60
0	47
0	4
230	29
0	2
0	27
0	25
0	20
0	12
0	5
0	2
2	184
0	461
0	463
0	465
0	530
0	463
0	443
0	531
0	408
0	529
23	535
0	459
0	463
0	533
0	529
2	461
0	463
0	442
8	561
0	450
98	606
10	531
0	537
2	459
1	185
0	433
0	421
0	442
0	514
3	448
10	447
0	517
0	146
1	446
0	435
0	365
0	521
12	69
0	521
0	413
0	391
0	400
0	397
0	378
0	90
2	53
0	66
38	69
0	3
0	0
0	0
0	1
0	71
0	73
0	471
0	16
0	40
0	471
25	4067
0	751
0	1669
0	3305
0	2974
0	3221
0	246
0	1316
0	2192
0	1124
0	974
0	424
0	457
20	286
2	293
19	180
4	271
0	248
0	7
0	11
0	288
0	366
0	370
21	44
58	138
0	668
0	70
0	465
0	470
0	497
0	402
1	18
0	158
0	418
0	420
0	423
0	402
0	420
0	412
0	97
0	69
0	107
0	3
0	92
0	3
0	50
0	37
0	42
0	27
0	31
0	282
0	376
0	420
0	413
0	64
0	1899
0	1
0	114
0	396
0	414
0	406
0	109
0	415
0	412
0	418
0	3
0	3
0	277
0	407
0	415
0	371
0	159
0	198
0	100
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	154
0	154
8	0
0	146
149	676
0	561
4	188
0	99
0	77
0	34
0	43
0	20
53	1663
0	1531
1	1109
1	1216
0	1544
3	1533
0	1474
0	1506
93	1120
0	919
0	442
0	221
103	75
0	66
0	284
0	295
0	252
0	54
0	66
0	22
2	14
0	20
0	47
0	122
0	122
0	2
6	2
0	0
0	102
0	5
0	94
0	55
0	11
0	18
0	101
0	102
0	334
0	186
0	185
0	300
0	72
0	152
0	244
0	195
0	0
0	0
0	0
0	0
0	0
0	0
43	76
0	74
0	24
0	22
9	22
0	20
0	18
6	19
0	14
0	16
0	14
0	118
4	123
0	56
0	13
0	2
6	126
0	272
0	234
0	316
0	70
0	211
0	13
0	0
0	112
0	35
0	138
0	40
0	1326
0	1242
0	386
0	325
0	255
0	490
0	777
0	1103
0	91
0	126
0	8
0	8
0	119
0	31
5	23
3	69
0	7
0	6
0	6
0	5
0	233
0	56
0	20
0	229
0	6
0	21
0	37
0	44
0	77
0	28
0	25
0	21
0	21
0	17
0	3
0	21
0	4
0	6
0	15
0	46
0	50
0	44
0	17
0	12
0	8
0	20
0	12
0	20
0	14
0	9
0	2
0	49
0	123
0	123
0	123
0	123
0	123
0	123
0	34
0	78
0	120
0	187
0	225
0	212
14	42
0	189
1	4
3	11
0	44
0	68
0	57
0	45
2	59
1	57
0	55
7	61
1	221
2	5
0	9
0	4
0	6
0	9
0	6
12	29
0	7
0	4
0	5
0	6
0	8
0	8
0	5
0	0
0	56
0	0
1	34
0	55
0	4
0	10
0	59
0	0
0	14
0	32
0	29
0	58
0	12
0	21
0	36
0	28
0	27
0	13
0	12
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	227
0	354
0	22
0	321
0	266
8	551
47	272
3	382
3	230
19	338
2	60
0	59
1	12
0	277
4	25
2	224
0	3769
0	3853
0	249
0	2977
0	2193
0	424
0	652
0	390
0	82
0	477
0	55
0	214
0	181
1	30
0	0
0	279
0	333
0	461
0	681
0	645
0	215
0	125
0	130
0	137
0	124
0	124
448	276
5	44
0	156
0	87
0	62
3	50
0	0
0	15
0	7
0	4
0	2
0	15
0	16
0	3712
0	1782
0	126
0	203
0	25
0	186
0	123
1	93
0	123
1	230
0	26
0	124
0	124
109	211
0	36
7	20
334	236
0	225
0	196
0	215
1	76
0	20
0	234
0	20
0	229
0	6
0	21
0	44
0	77
0	25
0	21
0	21
0	17
0	359
6	13
0	54
0	24
0	15
0	21
0	13
0	351
0	355
0	984
0	1083
0	2893
0	3274
0	977
0	1600
0	1614
0	929
0	8
0	349
0	1034
1	1028
97	57
0	969
0	619
0	9
19	508
0	123
0	64
0	0
0	19
97	25
4	16
0	40
0	20
8	203
31	193
0	60
2	36
2	23
4	19
0	1
0	5
0	0
0	0
0	5
0	5
0	3
0	0
0	1
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	89
14	3
769	43
8	41
0	18
0	389
0	410
0	389
0	82
0	78
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	627
0	620
0	611
0	609
0	570
0	51
0	67
2	65
0	51
0	28
0	71
0	16
1	11388
0	217
0	21
0	4
0	6
0	15
0	46
0	50
0	44
0	17
0	12
0	20
0	20
0	14
0	9
0	2
0	49
4	21
0	11
0	15
0	248
907	0
0	28
0	26
0	28
0	28
0	0
0	0
0	0
0	0
0	0
1	532
1	535
0	5
0	106
1	97
1	40
1	16
0	12
0	41
0	45
1	47
0	0
0	0
0	0
0	0
0	0
27	313
0	313
19	46
3	49
0	11
2	11
0	0
0	0
0	44
0	17
0	46
0	19
1	35
0	240
0	174
1	208
0	16
0	157
3	160
0	26
0	90
3	86
0	0
0	0
20	0
0	82
0	0
0	0
0	52
0	53
0	54
0	3
0	16
7	15
87	240
0	48
0	61
0	15
1	23
0	25
0	236
0	662
1	673
0	2
0	2
0	80
221	88
0	18
0	21
5	59
0	1
1	25
0	43
0	73
0	47
3	21
0	3
0	6
0	1729
0	1721
0	47
0	26
0	148
0	73
0	135
0	69
0	39
0	42
0	33
0	20
93	117
0	92
0	84
2	27
1	42
48	1023
0	582
0	26
0	21
0	582
0	604
0	14
0	753
4	764
0	633
0	33
0	428
0	118
0	29
0	5
0	51
3	57
0	39
3	255
0	38
0	35
0	51
0	51
0	123
0	119
0	14
0	0
0	576
0	645
2	583
0	648
0	362
41	80
31	512
0	521
0	385
0	511
0	556
0	240
0	227
1	51
0	67
0	486
18	635
1	258
0	57
0	214
0	433
0	556
10	468
1	498
2	79
0	311
10	231
27	275
31	86
0	276
0	277
0	171
0	166
0	119
0	9
0	7
0	6
0	6
0	1
0	0
0	271
0	269
0	741
0	2314
0	4048
0	4019
0	3961
0	3909
0	3958
0	4092
0	1368
0	1064
0	1917
0	785
0	1920
0	3043
0	192
0	224
2	181
0	18
0	30
8	145
0	49
23	166
0	14
0	0
1	0
19	0
0	538
0	538
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3126
0	2678
0	2689
0	2690
19	413
1	804
0	2231
0	1638
0	1196
0	203
9	55
0	624
0	1681
0	2135
86	53
0	2
0	3
0	3
0	85
0	22
0	37
0	54
0	47
0	158
0	53
0	60
0	8
0	64
0	43
0	30
0	391
0	82
0	0
0	29
0	32
0	27
0	29
0	27
0	29
0	19
0	5
104	353
52	196
33	196
0	373
0	407
26	154
0	65
9	22
30	29
21	32
33	97
0	101
3	51
0	50
3	89
0	43
7	89
0	53
3	83
1	53
6	23
20	9
0	159
0	129
0	128
0	133
0	134
0	104
0	92
0	8
0	8
0	0
0	7
0	1952
1	35
0	103
2	212
0	69
0	579
3	216
0	156
0	194
0	224
0	191
0	36
0	22
0	1907
0	184
0	194
0	189
0	184
0	171
0	184
0	185
241	496
2	88
5	424
2	53
0	171
0	281
80	0
0	490
1	12
1	15
0	20
1	15
30	88
0	0
0	495
0	242
0	41
0	7
0	31
0	247
0	11
53	79
0	32
0	53
5	9
0	3
0	239
113	456
0	24
1	158
3	365
0	53
0	329
0	8
61	38
0	35
1	3
4	17
0	27
0	31
0	26
0	11
0	13
0	11
0	7
0	8
0	8
0	4
0	114
0	91
0	112
0	121
1	135
0	64
1	9
0	49
3	1
0	23
0	23
6	20
0	20
0	21
1	14
3	20
4	10
296	376
2	204
1	85
2	102
4	29
5	17
5	6
15	24
1	57
1	27
0	216
0	33
0	20
12	10
0	18
0	193
0	29
0	29
0	11
0	202
0	6
0	14
0	2
0	84
0	163
0	82
0	149
0	142
0	100
0	480
0	204
0	88
4	398
0	192
0	110
0	85
0	223
0	173
0	223
0	52
0	32
0	3034
0	2437
0	18
0	79
0	79
0	45
0	119
33	39
0	8
0	15
0	48
1	50
0	109
0	34
7	2
0	13
4	20
10	78
110	24
13	40
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	4
0	2
0	16
0	15
0	73
0	163
2	11
0	45
5	37
0	36
0	7
0	37
0	114
0	114
0	114
0	61
0	97
0	110
0	86
14	65
2	49
0	47
0	29
3	23
2	30
0	27
0	24
1	32
0	26
7	25
0	1728
0	138
0	1720
0	29
303	51
15	3
0	2
0	0
0	745
0	714
0	53
0	354
0	266
0	411
0	442
0	154
0	205
0	317
0	290
0	214
0	327
0	173
5	49
0	95
1	65
1	318
12	86
0	149
0	121
31	361
27	211
0	215
34	505
1	473
0	39
2	8
5	28
18	52
0	19
3	15
2	19
0	15
4	12
4	14
4	11
1	5
0	7
14	2
0	0
5	4
1	996
0	1006
1	903
16	865
0	679
20	578
1	197
12	354
5	184
0	32
0	2
5	20
0	20
3	4
0	1
0	0
0	0
0	0
97	84
167	63
1	37
0	24
0	2
0	2
5	130
21	11
17	180
0	124
0	114
0	37
1	34
0	38
0	53
0	57
5	52
0	70
2	28
0	15
0	1089
83	456
1	322
116	213
49	12
0	53
2	57
14	42
0	43
0	126
0	128
0	93
0	3
0	3
0	114
0	53
0	18
0	23
0	266
0	262
0	139
0	167
0	655
0	367
0	382
0	60
0	40
59	83
6	83
0	30
0	477
0	0
0	24
0	28
0	28
0	27
0	23
0	21
0	26
0	12
0	9
0	14
0	16
0	13
0	13
0	9
1	638
0	127
7	24
0	9
2	275
1	638
0	2
0	2
0	2
0	77
0	0
0	517
36	523
0	282
2	48
6	66
0	48
1	21
491	2818
0	2215
0	374
0	725
0	358
0	44
0	17
0	46
0	19
11	176
0	61
1	20
0	177
0	79
0	0
3	53
0	58
0	58
0	3
0	18
0	42
0	15
0	35
0	53
2	194
1011	262
11	6
16	0
0	41
0	49
0	3
12	70
0	1
0	0
0	0
0	0
11	0
0	10
0	9
0	8
0	9
0	9
0	0
0	2
0	9
0	44
0	2
0	54
42	54
0	11
1	7
0	37
0	13
19	117
0	92
0	36
0	115
0	53
0	19
0	23
0	177
0	123
0	119
0	26
2	222
3	222
0	2
0	93
1	164
0	89
0	109
0	0
3	1
0	0
0	1
0	8
0	0
0	103
0	6
0	5
0	95
0	56
0	19
0	103
0	102
0	174
0	159
0	157
3	173
0	168
0	157
0	165
0	30
2	94
0	28
5	18
0	23
4	14
0	7
0	12
0	8
0	177
1	1
1	10
0	12
0	2
0	7
1	12
0	2
0	1
0	12
0	2
0	3
3	12
0	10
8	3
0	193
0	245
0	1378
0	1437
0	1439
0	1382
0	1264
0	1453
0	0
1	1210
0	678
0	1231
0	521
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	274
0	58
0	48
0	13
0	48
2	320
0	48
0	35
0	31
0	372
1	138
0	17
0	15
261	569
1	60
0	15
0	176
0	1266
0	1365
0	2899
0	3695
0	1105
0	1883
0	1689
1	1131
0	751
3	29
3	29
1	0
0	0
0	69
2	65
0	172
0	20
0	21
2	4
0	176
0	14
0	8
0	13
0	73
0	0
0	0
0	0
0	0
0	0
2	1851
107	1787
0	276
0	89
0	94
29	65
0	312
0	246
150	0
0	34
0	44
0	88
34	479
0	102
1	92
0	93
0	77
0	75
0	46
0	20
0	20
1	7
1	5
0	3
0	6
0	0
6	0
0	58
0	98
0	36
0	27
0	156
0	33
0	42
0	20
1	42
0	10
0	3
0	3
0	9
3	3
0	9
0	0
0	0
0	0
1	0
5	62
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	3
0	10
8	95
1	7
8	95
0	10
3	10
0	89
2	65
1	88
0	58
0	55
0	2117
0	2008
0	1722
0	1740
0	1993
0	1180
0	1071
0	1042
0	2117
0	1074
0	0
0	13
6	1204
0	6
0	1311
0	1348
0	827
0	1160
0	1519
3	892
0	1114
5	608
0	1205
2	1190
0	524
0	0
0	392
0	392
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
836	59
1	29
0	0
28	164
0	34
5	13
1	0
0	0
0	221
3	216
1	37
0	65
0	68
1	35
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
24	137
11	26
1	27
397	777
0	502
5	174
0	78
0	1307
0	1283
5	1279
0	1181
0	1143
0	1197
1	1259
1	552
0	970
26	540
0	111
0	370
0	46
0	42
0	239
3	40
0	239
0	362
0	1
44	216
0	190
0	40
2	26
0	577
12	540
0	536
0	311
0	341
0	319
0	317
0	398
0	313
0	294
6	396
0	286
0	268
4	37
0	13
1	23
3	17
4	232
0	88
0	82
0	14
3	790
0	674
3	612
11	718
0	86
0	418
0	446
0	463
0	447
0	417
0	451
1	432
0	410
0	422
0	387
0	420
0	420
1	297
0	280
0	280
0	280
0	279
0	279
0	4
0	280
0	1944
0	572
0	192
0	222
0	189
0	1865
3	28
101	59
40	29
0	0
9	23
0	0
0	0
84	213
0	13
0	91
0	0
0	1898
0	1701
0	205
0	173
0	185
0	120
0	287
0	187
0	71
0	88
0	198
3	7
38	10
6	2
0	2
0	2
0	2
0	0
15	63
0	7
0	279
0	2
0	2
3	277
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
3	3
0	7
3	120
20	108
0	140
0	16
0	0
1312	1444
44	1444
10	209
0	174
3	117
23	159
9	423
76	363
10	121
0	57
0	59
0	55
0	7
0	22
0	67
0	36
0	2
0	2
0	2
0	2
0	3
0	3
0	0
0	0
0	0
1	2088
0	2112
0	2094
0	1118
1	187
6	31
2	598
1	444
21	551
0	0
0	88
0	106
0	376
0	410
21	1030
0	454
0	452
0	95
0	156
0	966
0	968
0	104
11	346
2	365
0	660
10	52
0	668
0	354
0	27
0	31
0	26
1	449
11	531
3	484
0	450
2	115
0	460
0	341
0	331
0	400
0	273
0	431
0	402
0	106
0	340
0	0
0	52
0	0
85	14
0	2
0	5
0	9
34	1200
3	76
1	46
0	17
0	8
0	66
0	15
0	38
0	67
1	71
0	14
0	20
0	66
0	15
0	15
0	9
0	20
0	30
0	74
0	26
0	11
0	21
1	55
0	36
0	45
0	27
0	16
0	9
0	10
1	6
5	45
1	9
0	9
0	9
0	9
0	9
0	8
0	13
0	12
0	1
44	41
2	10
0	124
0	128
0	93
0	91
0	81
0	11
0	4
1	13
0	125
1	329
0	330
0	314
0	329
0	329
2	329
0	317
0	47
0	332
0	327
0	330
0	41
0	41
0	59
4	62
9	39
0	276
0	0
0	256
0	256
6	55
2	240
0	184
0	194
0	189
0	184
0	171
0	184
0	185
0	337
0	339
0	55
3	18
0	99
9	187
1	57
2	26
0	19
0	161
12	85
8	12
0	55
0	41
0	36
0	67
0	40
1	0
0	0
0	0
0	0
0	283
0	283
0	283
0	282
0	282
0	4
0	283
0	0
0	34
0	0
0	0
0	0
0	2
0	2
0	88
0	0
0	0
0	0
0	1954
0	579
0	1873
25	18
0	7
0	14
0	410
1	410
0	64
1	14
0	57
0	55
0	45
1	149
0	79
0	38
8	266
34	81
0	52
0	115
1	63
87	316
0	28
0	107
5	86
0	29
0	3
0	1
0	1
0	3
0	1
0	2
0	2
20	127
0	346
5	210
0	0
0	0
160	7
2	7
0	0
0	78
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
6	678
0	707
0	711
0	711
1	168
0	518
0	159
0	699
0	666
0	517
0	78
0	74
1	211
0	0
0	7
0	21
0	69
0	9
1	3
1	69
0	6
20	21
0	9
0	26
1	26
0	7
0	16
0	7
1	1
0	1
0	1
0	0
15	91
62	77
1	14
0	267
0	263
0	657
0	291
0	15
0	83
1	74
26	154
7	169
4	119
1	27
0	119
14	195
0	74
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
4	17
51	18
0	4
0	13
1	1
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1321
0	750
0	831
0	338
0	1179
0	13
0	21
17	15
24	5
0	101
1	10
0	15
2	18
1	18
0	18
0	15
0	104
0	115
142	0
0	7
38	414
0	374
0	333
0	46
3	82
0	108
10	29
1	17
0	1720
0	1262
0	7
0	29
0	29
1	202
0	2
0	5
0	4
1	4
7	95
0	8
0	2
6	5
18	19
0	5
0	1
0	2
0	94
0	2
0	3
23	127
3	11
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	141
1	81
0	14
0	267
3	29
21	38
0	25
0	23
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1251
0	1250
0	1243
5	18
0	759
19	340
0	776
80	446
18	51
0	516
0	268
0	79
0	65
0	25
0	7
0	20
0	60
0	52
0	85
0	266
0	262
0	139
0	167
0	655
0	367
0	382
1	19
0	2
0	21
0	19
6	21
0	17
0	0
0	18
0	9
1	21
0	0
0	0
0	0
0	0
11	114
0	111
0	102
0	105
2	6
1	2
0	0
0	184
0	4
12	7
1	8519
41	7082
0	8507
3	1535
61	1682
2	367
1	350
8	678
3	300
7	205
17	175
8	2397
17	2265
40	2190
0	395
36	171
2	90
0	355
22	1503
18	1055
10	1054
51	1279
0	486
42	51
0	5
0	6
0	7
0	56
0	56
0	54
0	19
0	25
0	26
53	812
1	39
2	39
0	34
0	15
2	4
0	1
0	3
5	16
0	13
0	0
0	0
38	7
0	6
0	4
0	2
1	141
0	61
0	610
7	626
0	96
0	338
0	430
0	432
0	435
0	414
0	432
0	424
0	96
0	68
0	114
0	97
0	37
0	42
0	296
0	63
0	432
0	425
0	388
0	0
0	0
0	1295
0	1211
0	389
0	328
0	258
0	485
0	746
0	1072
1	133
0	118
2	125
2	129
1	53
0	19
0	32
17	372
3	334
20	306
40	294
2	181
25	14
0	159
0	202
4	76
3	62
0	78
6	4
0	41
39	12
1	25
0	15
1	28
0	16
9	7
0	13
0	1
0	33
0	31
0	29
0	33
0	30
0	30
0	6
0	25
0	30
0	27
0	16
0	26
11	0
4	62
0	62
0	3
0	3
0	0
0	0
0	0
2	1259
0	1174
0	1212
0	1219
5	404
0	1172
7	1221
0	1206
0	1221
0	1481
0	1213
0	1163
0	1221
0	1185
0	1246
0	1134
0	1093
0	1259
0	1029
0	1015
0	1056
0	956
0	1109
0	1204
0	1182
0	1154
0	1177
0	1175
0	1159
0	1125
0	1023
0	1163
0	1096
0	1167
0	1152
0	1112
0	1075
0	685
0	959
0	252
55	36
0	102
1	266
0	49
0	195
0	94
0	138
0	151
0	152
0	167
30	327
0	424
0	167
0	351
0	282
0	226
0	289
0	325
0	285
0	289
0	279
0	278
0	50
3	105
0	48
0	15
0	5
8	7
0	291
0	301
0	298
0	299
0	302
0	76
0	29
0	740
0	0
0	1162
0	805
1	31
0	10
0	18
26	56
0	25
16	1267
0	1290
0	1010
0	132
9	35
0	782
0	94
22	381
0	46
0	201
0	0
0	89
3	56
20	56
0	0
0	15
0	16
0	15
0	366
0	61
0	24
0	15
0	358
0	362
0	12
0	5
0	1
0	12
459	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1711
28	1843
7	138
2	155
16	35
0	1448
0	965
23	165
0	260
37	747
16	77
5	245
21	102
13	748
9	987
0	39
0	40
0	51
0	53
0	6
0	10
0	38
0	20
0	53
0	6
0	42
0	16
0	16
0	16
0	2
3	2
4	5
0	2
0	0
1	0
53	985
0	985
1	82
0	14
0	3
0	9
0	38
0	7
0	1
1	3
0	6
0	5
0	4
0	0
0	0
0	1
979	0
1	180
0	180
0	128
0	156
0	25
0	11
0	4
1	4
1	6
0	138
0	66
0	112
0	114
0	749
0	98
0	124
0	94
0	718
0	108
0	119
0	130
0	135
0	106
0	111
0	98
0	104
0	100
0	94
0	93
0	99
0	59
0	45
0	1
0	34
0	3
0	0
0	174
1	259
1	218
2	207
7	201
2	78
0	43
0	24
2	11
2	8
0	8
0	16
0	3175
0	1567
5	0
0	0
0	0
0	183
0	286
0	287
0	260
0	116
0	273
0	270
52	39
0	18
0	50
0	8
0	14
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	490
0	358
0	283
1	141
0	499
1	430
0	494
0	71
0	158
0	5
0	545
2	17
0	3
2	14
4	23
0	22
0	508
0	1
0	545
0	163
0	149
1	45
6	88
0	51
0	58
0	489
26	453
0	493
0	131
0	313
0	124
0	452
0	46
1	40
0	42
0	191
1	66
4	44
0	90
0	63
2	100
0	78
0	64
6	23
0	31
1	12
0	22
0	78
0	78
107	251
0	248
0	178
2	198
0	117
13	163
0	0
0	0
0	0
0	933
0	1156
0	85
0	607
0	320
0	1072
0	216
0	155
1	0
1	21
0	34
0	42
0	48
0	56
0	56
0	55
0	116
0	35
0	65
0	53
0	51
0	53
0	44
0	35
0	53
0	20
0	22
0	16
0	18
0	61
0	63
2	30
0	33
0	30
0	31
0	2
0	11
5	1
0	34
0	34
0	33
0	34
0	35
0	33
0	35
0	39
0	34
0	25
0	21
0	6
0	27
0	26
0	22
0	24
0	13
0	24
0	17
0	13
30	34
0	6
0	0
0	8
0	5
0	18
0	8
0	14
0	12
0	15
2	69
0	13
0	12
0	46
0	46
0	40
0	11
3	6
1	0
13	55
2	14
0	36
5	17
0	13
7	1
2	2
9	24
1	1
0	1
15	48
0	0
201	0
0	73
0	475
0	55
0	215
4	59
0	35
3	13
26	96
0	60
2	19
0	35
0	38
0	61
0	57
0	68
2	15
0	94
0	1
84	30
2	30
52	177
5	49
0	34
0	19
0	7
0	9
2	6
1	5
3	1
0	3
0	20
0	11
0	11
0	16
0	10
0	12
0	1
1428	93
12	0
130	18
1	18
3	0
0	101
0	94
0	51
5	70
0	40
0	60
0	2992
0	2395
1	108
17	50
5	102
0	83
0	73
1	27
0	24
0	23
3	7
2	12
22	700
0	22
12	206
87	731
3	59
0	135
2	13
3	35
0	30
8	44
16	140
0	0
0	773
0	2371
0	4629
0	4667
0	4614
0	4549
0	4521
0	4757
0	1866
0	1576
0	2509
0	1143
0	2510
0	3596
0	54
0	306
18	227
1	275
0	39
0	54
0	26
0	256
0	583
0	1143
0	493
0	45
0	17
0	262
0	262
0	925
0	315
0	248
0	241
0	234
0	76
0	70
0	0
0	0
0	0
115	61
2	21
6	8
0	40
0	335
0	337
0	173
0	94
1	66
2	11
0	13
0	13
0	13
1	0
0	2
44	0
0	38
0	36
0	36
0	40
0	19
0	40
0	36
0	8
0	30
2	26
33	14
109	31
0	0
0	253
0	248
0	248
2	140
0	147
1	117
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	719
0	721
0	721
0	7
1	215
1	16
0	122
0	215
1	218
0	200
0	51
0	156
3	105
0	243
0	144
0	85
0	17
0	22
0	51
0	40
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	62
0	30
0	26
0	62
0	12
0	31
0	10
0	10
0	39
0	36
0	48
0	14
2	9
3	533
0	16
0	0
0	0
0	0
0	20
0	22
0	0
2	0
0	2
0	2
9	85
0	1
0	2
0	29
0	0
6	471
0	484
0	103
0	74
16	136
0	74
0	136
4	4
0	96
0	91
0	96
0	19
0	96
0	78
11	108
0	52
0	18
0	17
0	8
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	626
1	589
1	468
2	281
0	48
2	95
10	106
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	263
2	298
0	298
0	64
0	1
0	308
30	896
0	1249
0	1406
0	1324
0	1531
21	1309
0	984
0	1099
0	1188
0	840
1	1094
0	1029
0	1033
0	1027
0	907
0	827
0	833
0	513
0	425
2	222
2	174
4	45
8	60
0	99
3	91
0	86
0	88
3	89
0	101
0	82
0	87
0	87
1	81
0	81
0	79
0	74
0	66
0	65
0	16
0	9
0	3
0	6
0	1215
0	1357
0	1298
0	1405
56	59
6	59
0	2
0	2
0	2
0	20
0	0
0	0
0	0
0	1672
5	936
65	254
4	13
3	1338
56	1336
0	718
39	10
0	32
0	21
0	27
0	125
2	47
0	728
0	1
1	16
6	13
5	22
18	384
0	385
0	297
0	318
4	42
1	127
0	294
13	63
0	241
0	233
0	126
0	240
0	95
0	63
0	177
29	251
0	199
0	99
0	229
0	72
0	221
1	142
4	142
1	3
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
1	0
0	2
17	38
22	32
16	34
0	239
0	232
0	36
0	28
0	10
2	10
0	11
65	42
0	39
0	19
0	20
2	92
1	87
2	1
0	6
0	4
5	0
0	6
0	6
8	115
0	5
0	6
0	4
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	85
0	85
0	31
0	39
0	29
5	4
7	10
3	6
43	0
0	97
0	28
2	79
0	8
0	29
0	77
4	46
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	254
0	141
2	4
1	4
262	583
1	583
0	13
117	13
0	59
0	19
0	5
0	10
1	8
0	1
1	8
7	111
0	66
0	103
1	246
0	249
0	255
0	28
0	171
0	157
0	113
0	103
0	73
1	74
0	67
0	32
0	46
1	38
0	18
0	9
0	28
0	9
0	77
2	26
184	917
0	324
4	86
0	892
5	128
1	3
0	5
0	0
0	5
0	0
0	0
0	1
128	114
0	57
13	114
0	72
0	4
0	9
0	5
3	18
0	31
0	29
0	18
0	10
0	10
1	10
0	4
1	11
0	32
0	15
0	15
47	240
3	152
0	148
0	31
5	147
0	178
10	149
0	145
2	145
7	173
0	1419
0	1548
0	1518
0	974
0	1560
2	227
0	1454
0	93
2	105
0	0
0	8
0	9
0	9
0	45
1	12
0	10
0	6
0	9
0	8
0	5
0	8
0	6
0	7
0	45
0	0
0	7
0	5
2	43
0	20
0	4
0	44
0	5
0	4
0	7
0	46
0	4
0	5
0	0
0	46
0	229
0	234
2	8
0	233
0	202
0	105
0	1
0	4
21	16
0	145
0	388
1	30
0	190
0	28
0	0
0	34
0	27
13	186
0	28
0	26
0	394
0	387
0	388
0	130
0	123
0	102
0	84
0	92
75	75
0	0
12	26
0	21
0	22
0	22
1	37
0	33
0	27
0	10
0	532
0	532
0	463
0	465
15	485
0	460
0	481
0	378
0	443
4	170
0	458
1	193
22	264
6	2
272	244
2	213
0	201
3	69
1	37
0	27
0	16
0	314
0	6
6	28
0	6
0	24
0	27
0	27
0	27
0	27
2	17
0	76
27	39
0	26
0	39
0	290
0	292
0	559
111	148
0	147
0	39
0	492
0	240
0	20
0	14
0	13
0	4
0	14
0	12
0	13
0	1
0	1
0	0
0	6
0	432
0	427
4	10
3	61
3	134
0	421
0	29
4	7
1	10
0	10
1	0
0	2
5	77
0	0
0	137
0	123
0	0
0	0
175	258
0	153
0	137
1	117
11	38
0	41
0	21
2	10
0	123
0	141
0	101
0	223
0	113
0	54
0	41
0	38
10	25
0	192
0	205
0	184
0	204
0	1491
6	1412
0	1327
0	1444
0	1155
0	1627
0	1601
0	1505
0	1449
0	1498
0	1487
0	1449
