UniqueCount	AmbigCount
0	28
0	71
0	22
0	12
0	55
23	73
0	59
0	18
1	68
0	15
0	64
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
12	3
6	2
0	68
0	67
0	5
0	1
1	7
0	7
2	7
49	25
0	20
0	18
0	13
3	56
0	56
0	0
0	2
0	2
9	0
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	0
0	0
1	34
0	34
0	3
0	2
0	1
4	0
3	0
0	0
16	0
0	77
0	15
3	49
0	0
0	18
2	47
4	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	107
0	64
0	1
0	1
98	189
0	189
0	0
18	0
0	3
0	3
0	0
0	3
1	4
0	1
0	0
0	0
0	2
0	9
1	42
0	37
0	43
0	3
0	14
0	9
0	12
0	11
0	6
1	7
0	1
0	0
0	2
0	1
0	5
0	1
0	6
0	0
1	0
0	6
92	290
1	98
0	7
0	282
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27	26
0	11
0	26
2	16
0	0
0	3
0	3
2	7
0	8
0	11
0	6
0	5
0	4
0	0
0	0
0	0
0	12
0	0
1	0
45	37
6	38
0	34
1	15
0	35
0	10
2	34
0	34
0	32
10	13
0	237
0	296
0	286
0	137
0	305
0	31
0	272
2	10
0	14
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	4
0	0
0	8
0	0
0	0
0	0
0	12
1	0
0	0
0	0
0	12
0	3
0	4
0	0
1	3
1	2
0	5
0	0
0	0
1	0
0	52
0	145
0	5
1	55
0	5
0	0
0	5
0	2
5	52
0	5
0	5
0	150
0	149
0	149
4	28
0	31
0	20
0	5
0	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	144
0	120
0	110
9	127
0	116
0	119
0	102
0	111
1	31
0	115
1	19
5	27
1	0
62	28
0	13
0	18
0	8
2	6
0	5
0	1
0	28
0	0
0	8
0	0
0	8
0	8
0	8
0	9
0	9
0	6
0	5
16	32
0	28
0	32
0	96
0	94
0	146
5	2
0	2
0	1
0	192
0	66
0	18
5	10
0	10
0	2
0	10
0	1
0	8
0	0
0	0
0	0
0	6
0	111
0	111
2	3
0	14
4	23
0	106
0	5
0	1
0	3
0	3
0	0
0	0
3	1
0	0
0	25
0	17
0	0
0	0
58	36
0	32
0	28
0	21
1	0
0	5
0	1
0	0
0	14
0	18
0	32
0	61
0	15
0	2
0	0
0	2
3	5
0	54
0	57
0	59
0	54
0	359
0	328
0	316
0	329
0	236
0	377
0	373
0	376
0	346
0	381
0	369
0	354
0	347
0	345
0	308
0	72
0	293
0	274
0	330
0	354
0	359
0	343
1	6
0	327
0	54
0	337
0	333
0	6
0	40
0	328
0	351
0	230
0	317
0	40
0	96
0	47
0	237
0	237
0	137
18	288
0	317
1	8
1	334
3	260
0	317
0	331
0	332
0	25
1	225
1	14
0	226
3	4
0	41
40	18
0	121
5	9
20	2
0	43
1	63
22	50
0	48
0	0
0	6
2	0
30	0
7	7
4	3
0	6
0	5
0	6
0	0
106	15
0	13
0	1
0	115
1	22
0	97
1	50
0	87
0	91
0	109
0	8
1	0
0	0
0	0
5	6
0	198
0	249
0	267
0	4
0	1
0	6
0	17
10	24
0	21
0	11
0	3
0	16
8	21
0	5
0	18
0	5
1	1
0	1
23	0
0	13
8	28
0	0
1	7
0	7
2	1
0	7
0	1
0	14
0	0
1	0
0	3
0	5
0	2
0	0
0	0
0	14
0	25
0	10
0	11
3	14
0	7
0	15
0	18
0	20
0	18
0	2
1	8
0	15
0	22
0	46
10	66
0	0
0	0
0	1
0	8
0	8
0	2
0	2
0	2
0	0
227	1020
3	163
0	92
0	4
0	4
2	114
0	997
6	835
0	16
0	708
1	3
0	114
5	8
0	153
0	13
2	336
0	32
0	28
1	54
0	63
0	0
0	52
0	0
0	4
0	2
0	17
0	24
15	184
3	132
1	267
3	14
0	217
0	263
0	252
0	222
3	188
0	215
0	252
0	210
0	226
0	15
0	214
0	230
0	260
2	11
0	15
0	129
6	0
0	28
0	180
4	1
13	87
33	42
0	72
1	0
0	0
0	0
242	138
8	8
3	2
45	128
0	1
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	53
0	0
0	3
0	3
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	2
0	122
0	125
0	121
0	4
0	57
0	3
2	2
0	69
0	9
0	0
0	15
9	6
0	0
4	0
9	12
0	4
0	0
88	709
0	497
1	652
19	29
0	30
0	80
4	22
0	483
0	79
0	81
0	85
0	88
0	90
0	88
0	88
0	91
0	63
0	73
0	94
0	88
6	61
0	81
0	55
0	86
0	65
0	87
0	65
0	67
0	47
0	88
0	80
0	86
0	82
0	89
0	82
0	33
0	66
0	97
0	71
0	99
0	85
4	72
0	28
0	42
0	76
0	2
0	80
0	51
0	45
0	73
0	35
0	45
0	3
0	19
0	33
0	35
0	55
0	73
0	81
0	0
0	82
0	79
0	71
0	83
0	80
0	81
0	80
0	38
0	23
0	37
0	13
16	12
0	20
3	16
0	4
0	18
0	14
1	7
0	10
0	5
0	0
4	2
7	9
0	8
0	0
370	257
1	0
0	227
0	59
0	63
2	19
2	633
5	25
2	593
0	644
0	6
0	627
0	13
3	15
0	640
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	0
0	0
0	2
0	1
1	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	2
0	1
0	2
0	2
0	0
2	0
0	0
0	2
0	2
0	1
0	2
39	203
5	156
3	103
1	1
4	0
1	4
0	2
2	10
0	19
0	24
0	27
0	44
0	13
0	33
0	22
0	20
0	10
0	2
6	16
0	17
0	2
0	0
0	26
15	26
0	0
0	0
2	3
1	3
0	0
0	0
1	4
4	30
0	2
0	1
0	79
87	129
0	2
0	6
0	0
1	2
0	26
0	120
0	6
0	7
0	1
0	24
0	24
0	1
0	4
79	215
1	211
0	179
5	152
0	129
0	22
0	29
49	33
2	25
0	1
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
138	12
0	1
0	11
0	311
0	0
0	1
0	23
0	121
0	303
0	0
7	455
8	8
0	8
9	87
0	11
0	0
0	12
0	11
0	15
1	15
0	39
0	30
6	33
0	31
0	35
0	4
1	6
2	0
0	0
0	26
0	26
0	21
0	33
0	13
0	13
0	0
0	0
0	474
0	0
0	0
0	0
0	0
0	4
0	4
0	8
0	0
0	49
3	49
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	1
1	15
0	0
1	12
0	1
0	8
0	0
0	284
3	241
9	248
3	273
13	48
0	225
20	6
5	4
0	7
4	18
0	11
0	8
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	4
0	2
0	0
0	0
0	3
76	0
3	10
2	12
0	5
0	0
0	0
0	0
0	0
2	201
6	250
0	52
0	2
0	3
0	86
0	17
0	0
0	1
1	48
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
1	5
0	5
1	0
0	0
0	0
0	0
0	7
0	26
0	25
0	25
0	25
0	5
0	5
0	0
0	0
0	4
0	4
0	5
1	0
0	1
0	1
0	1
0	1
0	0
0	0
15	26
0	26
0	3
0	11
4	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	17
1	17
193	109
3	109
0	21
0	20
2	19
3	45
0	2
0	34
0	45
0	45
0	0
0	0
0	3
0	1
0	5
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	36
0	36
0	1
0	35
1	26
0	1
0	27
0	5
1	5
0	1
1	0
0	0
0	1
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	9
0	11
0	17
0	9
0	12
0	18
0	9
0	7
0	10
0	16
0	10
0	17
0	8
0	16
0	9
0	10
0	15
0	13
11	121
0	1
0	1
0	55
2	10
1	2
0	100
0	49
0	8
6	286
0	288
0	276
0	280
0	93
1	251
0	261
2	219
1	210
0	3
0	195
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	11
1	0
0	49
0	7
13	23
0	28
0	83
0	42
1	42
0	231
0	231
0	13
0	4
0	5
0	4
0	5
2	2
0	4
0	4
0	4
0	0
2	0
0	3
0	4
1	4
0	1
0	1
0	1
0	3
0	9
0	8
0	4
0	4
0	21
0	23
0	19
0	18
0	3
0	4
0	6
0	6
0	3
0	0
0	0
0	4
0	6
0	2
3	11
0	8
9	0
0	0
2	0
0	113
0	103
0	90
0	104
3	80
1	38
0	8
21	562
0	303
0	591
5	608
0	32
1	0
0	14
0	3
1	3
0	0
0	64
0	68
0	73
0	68
0	47
0	71
0	69
0	8
0	0
80	20
0	11
0	15
0	15
0	9
0	6
0	10
0	10
0	10
0	5
0	0
0	3
2	1
0	7
79	0
0	6
0	24
0	5
1	12
0	4
18	28
0	13
0	0
0	0
0	66
0	69
0	71
0	65
0	63
0	64
0	67
0	60
2	67
0	64
0	18
0	21
0	16
0	61
0	65
0	12
0	39
0	62
0	67
0	48
0	73
0	64
0	63
0	41
7	66
0	67
0	63
0	65
0	52
0	60
0	41
0	66
0	65
1	12
0	67
0	74
0	58
0	65
0	60
0	43
0	63
0	69
0	57
0	62
0	72
0	69
0	53
0	63
0	67
0	63
0	58
0	69
0	54
0	45
0	65
0	69
0	51
0	69
0	64
0	68
0	47
0	39
0	64
0	52
0	62
0	64
0	62
0	65
0	53
0	16
0	47
0	65
0	68
0	63
0	68
0	52
0	60
0	69
0	68
0	62
0	64
0	47
0	62
0	59
0	53
0	58
0	57
0	14
0	42
0	45
0	43
0	57
0	0
0	1
0	15
0	3
0	58
0	40
1	15
0	17
0	16
0	3
0	5
4	21
0	23
0	1
0	0
0	15
0	3
0	116
0	92
0	87
0	84
0	88
0	98
0	98
0	0
0	0
0	0
0	14
0	14
0	1
0	0
0	31
0	13
0	14
6	0
0	0
0	3
0	3
0	2
0	4
0	5
0	19
0	1
0	1
0	5
0	4
0	1
0	1
0	1
0	0
22	38
0	34
0	8
1	0
0	0
5	27
7	27
0	6
0	5
0	4
0	4
0	4
0	4
0	0
0	0
0	6
14	15
0	16
0	13
0	8
0	5
0	0
0	3
0	3
0	79
10	36
5	11
1	33
0	5
1	0
0	37
0	36
0	73
1	1
0	18
1	4
8	18
120	21
7	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
16	59
23	58
0	31
2	0
0	0
0	2
0	0
16	7
0	7
4	7
0	2
0	0
0	3
0	3
0	0
0	2
0	5
0	1
0	5
0	0
0	4
0	2
0	2
0	4
0	0
0	2
0	5
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
15	14
0	0
0	8
7	0
0	14
0	5
0	5
2	0
0	5
0	0
0	0
0	0
0	0
2	119
0	36
2	115
0	3
2	10
12	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	16
0	0
0	0
4	167
2	1
0	12
3	2
0	6
29	161
2	6
0	2
0	0
0	0
0	0
0	74
1	40
1	24
0	45
0	2
0	0
0	0
0	0
0	0
0	0
0	184
0	77
61	81
2	2
0	79
2	1
1	0
3	0
0	15
0	2
0	0
0	2
0	2
0	468
0	467
0	0
0	5
0	305
0	114
3	77
12	29
4	14
0	1
1	123
0	113
0	73
0	0
0	3
0	3
0	40
0	5
0	7
2	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
101	304
5	19
2	87
0	2
4	0
0	194
1	207
2	145
78	3
3	47
1	47
1	0
0	16
1	2
8	47
1	2
0	0
0	0
0	48
2	0
0	36
0	36
0	19
1	4
0	4
0	4
0	0
0	0
0	0
0	24
0	2
0	22
0	22
0	6
0	18
0	1
0	2
0	16
0	21
0	17
0	1
0	11
0	16
1	17
0	13
0	4
0	1
0	17
0	1
0	13
0	4
0	5
0	8
0	0
0	7
0	5
0	9
0	4
0	8
0	5
0	0
0	0
0	0
0	5
0	5
0	4
0	1
0	3
0	0
0	0
0	1
0	1
0	0
0	89
0	100
0	89
0	17
1	8
0	2
0	39
0	27
153	13
12	14
1	6
1	2
0	5
0	5
0	3
0	19
0	19
0	19
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	3
0	19
3	0
9	0
0	0
0	269
36	269
0	255
0	2
0	54
0	0
1	267
0	186
6	3
2	33
1	2
0	28
0	5
0	4
0	3
0	28
9	26
0	26
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	54
1	54
1	47
0	66
0	48
2	59
0	48
0	40
0	27
0	1
0	15
0	1
0	6
0	6
0	6
0	0
0	1
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	106
0	44
0	43
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	12
0	12
10	1
0	13
0	2
0	2
0	2
0	13
0	13
0	13
0	0
0	0
0	0
1	11
1	0
0	0
0	2
0	1
0	1
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	59
0	46
0	59
0	113
0	1
0	57
0	57
11	44
0	34
0	4
4	0
1	12
1	1
2	28
0	18
0	8
0	1
0	1
0	0
0	4
0	4
0	21
0	16
0	5
0	6
0	1
0	19
0	156
0	74
0	38
0	34
0	4
0	4
0	2
0	0
0	4
1	36
0	97
0	82
0	90
0	36
1	75
0	43
1	16
4	6
0	13
2	39
0	671
3	592
174	51
0	509
0	485
0	69
1	60
0	500
0	493
3	472
0	473
0	262
3	114
0	235
0	226
1	221
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
7	0
0	6
1	14
2	98
2	96
0	98
0	0
0	1
15	0
0	0
0	16
1	14
1	8
0	8
0	6
23	27
2	4
0	3
0	0
0	24
0	0
116	111
0	104
2	15
0	0
0	0
0	1
0	9
0	8
0	8
0	45
0	34
0	23
0	13
0	27
0	0
0	0
0	240
0	242
0	1
7	5
4	250
0	135
0	117
0	242
1	134
0	4
0	0
0	9
0	139
0	3
0	134
0	4
2	19
2	10
2	18
2	0
0	13
2	0
0	2
0	70
0	71
0	38
1	25
0	37
0	0
0	62
1	512
1	5
0	1
0	1
1	0
1	22
0	4
0	508
0	11
0	10
0	4
0	104
1	105
0	2
1	0
31	0
0	0
0	0
20	13
0	8
1	5
40	2
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	3
0	1
0	6
0	0
0	31
15	30
4	28
0	20
0	21
1	7
0	29
0	11
0	8
0	10
0	2
0	2
0	29
0	0
0	0
0	0
0	0
0	726
0	106
0	61
0	89
0	80
0	6
0	1
0	705
0	58
0	0
0	0
0	0
0	2
0	2
0	2
0	0
2	14
6	39
0	30
0	29
2	31
1372	3866
0	6
1	0
3	58
3	130
0	0
1	40
0	5
0	12
0	0
0	130
2	109
0	12
0	12
0	54
0	7
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	95
0	89
2	90
0	0
0	5
0	47
12	25
14	44
0	66
0	4
4	0
10	0
0	0
0	5
0	94
0	47
0	13
0	13
4	0
13	20
0	18
0	2
0	2
0	6
0	1
0	12
18	16
0	14
0	6
0	14
4	17
0	17
1	17
0	0
1	7
1	15
8	14
1	3
0	2
0	0
0	0
0	0
50	41
0	40
0	15
0	10
0	5
0	1
3	0
0	6
0	6
0	2
0	0
0	1
1	0
0	82
0	0
0	269
0	263
0	261
0	261
0	244
0	271
0	250
0	256
0	262
0	248
0	134
0	139
0	248
13	249
0	307
0	255
0	270
0	252
0	253
15	39
4	52
1	94
0	108
0	106
0	116
0	210
0	247
0	246
0	227
0	306
1	250
0	251
0	264
0	253
0	218
0	78
0	19
1	5
1	33
0	71
0	10
4	3
4	456
23	478
0	366
0	212
0	397
3	7
11	43
0	17
0	10
12	6
5	3
3	25
0	2
0	233
0	0
0	0
40	18
0	14
0	13
0	17
0	9
0	5
0	0
191	106
0	68
0	96
0	10
1	4
0	15
0	16
0	3
4	30
0	16
0	29
0	11
0	11
1	25
0	9
1	6
0	18
0	6
0	16
0	10
0	16
0	16
0	14
0	0
0	16
0	16
0	16
0	18
0	6
0	16
0	18
0	16
0	16
0	12
0	18
0	16
1	7
0	11
0	12
0	16
0	14
0	10
0	16
0	18
0	11
0	18
0	7
0	0
0	0
0	5
0	9
0	18
0	7
0	5
3	18
0	0
1	18
0	5
0	16
0	14
0	16
0	7
0	3
0	16
0	13
0	5
0	6
258	194
0	7
1	3
25	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	2
0	1
0	0
0	2
0	2
0	6
0	6
2	20
1	41
0	67
1	23
0	66
1	0
4	44
0	1
1	5
0	1
8	0
0	22
0	4
2	0
0	0
0	261
0	20
0	43
0	116
0	23
0	252
3	20
3	27
0	0
1	93
0	23
0	1
0	2
0	2
0	1
0	100
1	100
1	80
2	19
0	19
0	16
0	17
0	18
0	2
0	0
0	17
0	25
0	3
1	9
0	5
0	10
0	1
0	0
0	0
0	0
0	11
0	0
1	0
62	152
0	84
0	134
0	70
0	41
2	76
0	6
0	16
4	8
6	0
1	45
3	45
0	41
0	26
0	157
0	169
0	156
0	158
15	153
0	163
1	164
0	174
0	2
0	4
0	5
0	107
1	110
12	2
0	3
0	49
0	2
0	152
0	9
0	127
9	44
0	29
1	10
0	8
0	2
2	2
0	38
0	0
0	0
0	3
0	38
0	3
2	10
0	17
0	2
0	36
0	36
4	36
5	22
0	1
0	15
2	14
0	0
0	4
1	4
1	0
0	0
0	3
0	2
0	13
0	16
0	1
0	1
73	17
0	427
0	424
0	411
0	408
0	402
3	0
12	0
0	7
0	5
0	4
0	5
21	20
0	20
0	17
0	10
0	22
0	18
0	22
0	8
0	0
0	0
0	0
0	0
0	0
1	29
25	30
11	16
0	0
0	4
0	5
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
6	80
0	80
0	66
0	80
0	40
1	3
0	4
1	3
0	0
0	33
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	31
0	8
0	0
0	0
0	16
0	17
0	9
0	2
0	7
0	30
0	31
0	27
0	81
0	63
0	23
0	0
0	0
0	10
0	86
0	57
0	26
0	17
0	20
0	28
0	36
0	63
0	81
0	70
0	78
0	70
0	81
0	68
0	81
0	74
0	52
0	19
0	66
0	78
0	34
0	69
0	32
0	67
0	79
2	44
0	77
0	32
0	24
0	60
0	28
0	26
0	59
0	19
0	34
0	30
0	11
0	19
0	6
0	14
0	43
0	0
0	1
0	5
0	2
0	13
0	10
0	1
0	9
0	2
0	1
0	4
0	5
0	3
3	1
0	2
0	0
0	0
0	5
0	2
0	14
0	14
0	0
0	35
0	33
1	43
0	127
0	15
0	364
0	52
0	195
0	350
19	116
0	137
0	126
0	43
0	89
0	78
0	23
0	52
38	58
1	8
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
59	69
7	79
0	66
6	0
0	1
7	0
5	0
2	6
0	20
0	16
0	11
0	8
0	26
1	26
1	0
0	0
0	0
5	4
4	0
0	0
0	0
0	0
0	0
0	0
0	902
1	708
0	741
0	683
305	1557
3	1548
7	423
1	16
0	10
0	15
1	0
0	1555
0	207
0	0
0	69
3	34
0	124
14	7
0	39
0	45
3	7
0	106
609	9
8	0
1	9
0	21
0	4
0	0
1	4
0	18
0	18
0	18
0	53
6	73
0	10
1	38
0	32
1	12
0	10
1	1
0	11
6	26
0	20
0	552
9	340
0	22
0	13
0	159
0	551
0	74
0	99
0	18
0	49
0	57
0	16
1	39
0	25
2	6
24	102
0	12
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	65
0	49
3	33
0	26
1	8
2	2
0	4
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
1	3
57	3
7	271
0	85
1	1
0	0
3	0
0	4
3	27
4	27
6	209
0	15
0	267
0	2
0	2
5	115
160	115
0	0
0	0
0	0
0	0
0	47
0	44
0	19
0	33
0	47
0	43
0	47
0	30
0	43
0	47
0	43
0	47
0	40
0	47
0	46
0	36
0	27
1	29
0	31
0	31
0	29
0	26
0	0
0	4
0	0
0	23
1	23
0	19
0	23
1	19
0	27
0	21
3	31
0	0
0	18
0	3
0	3
0	5
0	5
0	4
0	0
0	0
0	3
0	41
0	34
0	5
36	133
0	77
5	0
0	64
0	5
0	7
0	4
0	5
0	0
0	0
0	73
8	70
0	56
0	57
0	57
0	18
0	59
0	14
0	1
0	1
0	0
0	0
2	294
0	258
0	273
0	344
0	341
0	0
0	4
0	12
0	6
0	2
0	0
0	0
1	29
0	16
0	28
0	5
0	2
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	124
5	118
0	145
0	136
0	10
0	48
3	1
0	24
0	22
1	21
0	19
0	29
0	2
22	2
11	5
6	3
7	2
0	148
20	1
0	0
0	0
0	73
0	56
0	0
0	0
0	0
0	24
1	28
0	12
6	7
0	0
0	5
0	5
0	2
0	0
1	0
0	65
0	52
0	188
0	178
0	153
0	0
0	175
0	140
0	107
0	82
0	4
0	82
0	63
0	62
0	52
0	0
0	79
0	79
0	66
0	65
19	43
0	27
0	17
0	25
0	0
0	0
0	0
0	0
4	36
40	130
0	122
1	12
0	37
1	2
0	106
0	101
1	22
0	55
12	28
0	74
0	7
2	70
0	0
0	0
0	22
0	0
0	0
0	0
0	25
0	29
0	130
0	158
0	59
0	38
0	47
3	17
0	39
0	16
0	2
0	16
0	259
0	220
0	167
22	296
0	214
0	185
0	206
0	196
0	163
0	228
0	162
0	157
0	188
0	204
1	180
0	167
0	184
0	166
0	191
1	220
0	226
0	178
0	219
0	160
0	167
0	155
0	154
0	144
0	156
0	96
0	75
0	111
0	34
0	74
0	103
0	75
0	66
0	37
0	43
0	75
0	75
0	105
2	37
0	34
5	1
0	61
2	25
0	13
4	10
40	4
36	0
0	0
0	0
0	0
0	931
0	996
0	17
0	89
4	95
0	87
1	0
0	18
0	14
1	13
0	88
0	7
0	0
0	6
0	7
0	6
0	9
0	0
0	0
0	0
0	7
86	0
4	781
0	784
7	481
1	71
9	168
3	2
0	28
2	2
0	36
2	10
0	5
3	1
0	0
0	229
0	171
5	0
0	32
0	31
0	18
3	243
260	17
0	5
1	2
35	22
0	21
0	3
0	1
0	1
1	5
8	16
0	16
0	5
0	0
29	5
1	1
5	1
0	9
1	99
0	15
0	0
0	101
0	55
0	0
2	71
0	0
0	62
3	72
0	8
0	46
0	0
0	7
7	49
0	49
0	5
0	5
0	5
0	0
0	1
4	69
0	29
1	0
2	0
0	0
5	2
2	8
0	10
0	10
2	10
0	27
0	50
0	2
0	2
5	0
7	3
0	1
0	1
0	1
0	0
0	2
0	932
0	998
0	933
0	76
3	919
0	932
0	31
0	107
9	0
25	718
1	9
2	33
5	77
0	42
0	0
0	12
0	11
0	4
0	7
0	6
0	17
0	21
0	8
0	6
0	15
0	13
0	15
2	15
1	0
0	14
0	0
0	14
0	4
1	4
0	20
13	10
0	13
0	10
2	0
0	11
0	2
0	11
0	1
0	1
0	11
0	241
0	275
0	282
0	17
0	53
0	61
0	38
0	2
0	3
0	273
0	5
0	10
3	8
0	50
1	56
4	58
0	54
1	1
1	1
10	3
2	1
0	40
0	0
0	0
0	61
0	69
0	55
0	44
0	49
0	60
0	62
0	0
0	0
0	0
0	0
0	0
10	854
24	66
7	722
0	132
0	378
0	30
0	453
1	446
9	0
0	23
1	52
0	50
0	52
0	52
0	25
1	11
0	8
0	20
0	47
0	12
0	36
0	0
0	27
2	16
1	20
0	10
0	11
0	1
2	12
0	7
0	1
0	2
0	18
0	21
19	1005
1	106
0	65
1	1057
15	2
2	30
30	7
3	1
0	0
1	7
1	3
1	0
0	215
0	51
1	66
8	3
0	39
11	59
0	22
0	45
0	47
0	3
0	37
0	21
0	4
0	38
0	1
0	37
0	0
0	0
0	7
0	19
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	24
0	3
245	116
0	8
2	72
0	39
0	39
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
316	1452
0	0
0	37
0	39
0	155
0	192
0	59
0	57
0	56
0	48
0	36
0	0
0	0
0	17
20	123
0	1
0	98
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	2
0	0
0	0
0	0
0	1
0	1
26	95
5	42
0	97
63	115
0	83
0	17
0	113
1	25
21	25
0	96
0	20
0	10
0	29
1	77
0	12
6	31
2	4
0	26
3	22
0	22
21	31
0	13
0	6
3	6
0	14
1	6
1	9
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	4
1	0
0	0
8	2
0	2
0	2
0	13
245	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	22
0	1
0	25
0	21
0	22
0	0
0	72
88	41
0	3
0	3
2	4
0	2
0	35
4	1
0	3
0	0
0	0
0	0
0	57
0	60
0	57
0	54
0	7
0	2
0	3
0	2
0	7
0	12
0	2
0	6
0	3
0	7
0	7
0	1
0	4
0	8
0	8
0	37
0	35
0	3
0	38
0	2
0	2
0	40
0	36
0	0
0	0
0	278
0	304
0	89
0	470
7	87
6	52
0	68
0	46
2	2
0	63
0	1
0	22
0	7
1	18
20	445
2	446
1	33
0	5
0	18
2	0
0	7
7	27
20	95
31	1125
14	760
2	240
0	354
0	90
0	28
0	30
0	21
0	20
0	2
0	2
0	0
34	0
3	0
0	0
0	0
0	0
225	3
0	3
0	0
0	0
0	0
0	0
0	8
0	17
0	23
0	18
0	11
0	28
0	25
0	4
0	0
0	0
0	27
0	15
0	24
0	26
0	10
0	25
0	13
0	26
0	15
0	20
0	15
0	17
0	15
0	7
0	9
0	6
0	30
0	38
0	13
0	24
0	26
0	9
0	17
0	12
0	10
0	16
0	13
0	24
0	13
0	5
0	12
0	5
0	22
0	14
0	15
0	20
0	17
0	13
0	7
0	13
0	15
4	0
0	14
0	8
0	7
0	19
0	23
0	27
0	15
9	56
0	18
0	16
0	23
0	5
4	16
0	13
0	16
0	23
0	7
0	14
0	23
0	7
0	14
0	3
6	9
7	19
0	18
0	24
0	15
0	9
5	27
0	23
0	28
0	19
0	13
0	7
0	5
0	0
0	0
0	8
7	10
0	8
0	0
0	3
4	0
3	0
0	7
0	6
0	27
0	23
0	16
0	21
0	21
0	9
0	5
2	27
0	8
0	5
0	27
0	9
0	8
0	7
0	5
1	0
0	0
0	2
0	0
0	0
0	0
0	9
0	14
0	26
6	26
0	0
63	54
0	47
0	8
5	9
2	1
2	34
1	7
11	1
1	506
9	18
4	1
5	15
0	90
5	1
0	102
0	211
0	37
0	192
0	4
0	21
0	12
0	17
